5211.74983152104,4413.8916,3
4417.60990990639,4161.0835,3
4860.077690719299,4299.9663,3
6527.7464608737955,4831.736,3
4162.80901321498,4077.9873,3
4460.907104402628,4166.3105,3
4952.02054816692,4312.6577,3
7316.366511193451,5147.0215,3
5412.74195912286,4476.491,3
5340.72607640325,4444.5303,3
5955.89514929411,4682.247,3
5463.76263839497,4481.993,3
6442.56537189185,4807.9766,3
4821.021924231895,4295.0728,3
4635.008838420859,4239.8677,3
4544.11490218151,4196.498,3
4835.77103617881,4285.8467,3
5474.441449711079,4504.609,3
7950.3553180155595,5323.749,3
5301.70867671404,4409.6064,3
4712.482667167021,3907.2908,2
5803.37498290602,4476.036,3
5067.46611758607,4365.663,3
4761.996461168643,4269.705,3
4823.06641060129,4276.639,3
5318.51211896201,4404.5425,3
4750.24095839286,4266.547,3
5121.6938543694705,4367.5015,3
4826.443178577181,4283.106,3
5260.541910903839,4423.3345,3
8236.60204483793,5357.063,3
4824.957689123859,4288.3647,3
4992.885829638641,4335.1816,3
4858.527820513589,4297.4976,3
4862.691407379134,4296.6284,3
4871.829793807809,4296.5566,3
5545.81700314987,4503.6353,3
5783.14478169582,4583.498,3
5421.233730447692,4465.949,3
6153.939986914722,4710.651,3
8541.098625885621,5489.4526,3
8459.34891160785,5453.2324,3
8127.18037988995,5330.087,3
7442.117036857,5123.673,3
5033.3621238676615,4354.041,3
5622.4057550685075,4541.545,3
4992.52441161431,4353.8794,3
4989.14717117668,4341.948,3
5208.2637865146735,4397.6035,3
5206.74671098261,4410.1807,3
5097.63565464138,4388.861,3
8422.23062614685,5438.5005,3
6555.973129444432,4833.615,3
5046.59591560076,4366.4106,3
5248.615721615924,4418.0947,3
5026.445572279114,4354.183,3
5387.28196491511,1939.8383,1
6120.4013071178415,4358.429,3
6035.895204208229,4717.5244,3
6019.092060594333,4655.9717,3
5648.996161812091,4522.321,3
5666.81608884412,4525.238,3
5064.7946095148,4353.2793,3
5380.9130701044705,4501.8486,3
6007.54965101756,4661.576,3
5835.691446995268,4580.462,3
5256.79506908968,4446.918,3
5110.5184944734,4364.8394,3
5001.73434497638,4374.1196,3
4916.234767542201,4310.77,3
5115.34239272138,4369.566,3
4944.54231569129,4319.1724,3
5064.523281052247,4370.396,3
4871.132196949016,4310.6963,3
4859.52901979203,4293.622,3
4851.37771012319,4288.291,3
4830.93299210253,4286.9478,3
5122.87348512075,4387.53,3
5806.924342864196,4595.4536,3
6350.105590317159,4776.87,3
6250.860049217332,4679.4683,3
5467.885192137551,4498.6904,3
5687.16104557407,4561.6523,3
5897.470976940007,4635.497,3
8115.88041948416,5404.6987,3
7676.08062029304,4987.5527,3
4802.08171828529,4299.2217,3
7959.91772306244,5339.024,3
5688.45903621858,4556.819,3
5573.88357176208,4538.4297,3
5583.369292723111,4538.181,3
6644.039512819079,4873.893,3
4552.32100436342,4207.1104,3
7715.4867571656,5060.945,3
5558.49983096736,4518.0874,3
5324.1616275876,4454.22,3
5220.94454514125,4398.5874,3
4663.69176931019,4240.7163,3
5376.5687693125565,4464.6504,3
4491.18838762408,4194.824,3
7375.134554844657,5142.941,3
4442.76448984864,4166.8403,3
4874.12035844188,4300.3438,3
5763.13013226142,4623.187,3
4331.0698605406,4137.782,3
4844.223468637935,4303.0557,3
4426.71749111248,4185.376,3
6728.721650796149,4888.7905,3
5823.760094927618,4634.0845,3
5741.35149286634,4583.0483,3
4263.1628271504305,4121.5244,3
4639.640489502718,4238.2627,3
4337.86544072103,4134.8936,3
8021.651879714145,5329.5103,3
4274.77464883445,4122.916,3
4313.1761012997395,4122.3076,3
5698.16024027823,4577.284,3
4677.461670628999,4254.2905,3
4958.07226767565,4336.6655,3
5097.179599435265,4375.433,3
5575.29710544353,4550.369,3
5364.1710570511805,4463.6704,3
5282.295337902069,4446.195,3
4401.81895223571,4159.767,3
5119.77052094946,4400.676,3
5323.79923296638,4443.9653,3
6369.717042461207,4826.021,3
4654.91151561,4240.7427,3
4130.51143555278,4079.232,3
4206.018350272294,4100.692,3
5292.229395300384,4447.174,3
7055.8334848494305,5039.8545,3
4304.5402969868,4128.42,3
5423.35860565376,4519.3027,3
4128.674098124,4081.2603,3
4244.82451932958,4100.2656,3
5007.7012812864305,4431.742,3
5054.08542952111,4417.5015,3
4624.3395295608,4226.2188,3
4973.19651276148,4353.4688,3
4220.492673353439,4127.53,3
4020.3877074384145,4056.554,3
6355.49838576257,4809.42,3
4010.09791688537,4050.4102,3
3998.08610509701,4045.277,3
3995.9504806657997,4045.7437,3
4161.680342025909,4100.0713,3
6628.08923894995,4900.693,3
4103.7111577205005,4077.034,3
4133.9238355652,4075.163,3
3925.6696894079714,4036.4321,3
4369.59285633648,4176.812,3
4172.976658222786,4094.7249,3
3911.4070504984893,4024.0842,3
5571.50133864798,4552.762,3
3885.525136582403,4012.0947,3
3851.44462780688,4014.2964,3
5466.9768495137505,4497.5,3
3951.04974100374,4033.0576,3
3930.959874487796,4033.3533,3
3812.6790034209303,4029.4834,3
3905.3965865816463,4021.687,3
4301.471627362071,4154.0273,3
3814.3646629091163,3998.4182,2
4593.315425996119,4117.0986,3
4981.757211023875,4332.212,3
3790.8920439653575,3991.7478,2
4797.65255564974,4197.404,3
3782.9977538261114,3986.5115,2
4215.25127936012,4024.0005,3
3824.3949258288903,4007.0322,3
3912.25495378749,4026.0222,3
4989.6045960369,4305.2446,3
5431.72077859881,4448.845,3
4307.055691035201,4156.282,3
4036.5888722319205,4064.9993,3
4227.67129200548,4123.859,3
4319.45444528024,4149.6655,3
3920.6202775905313,4028.7263,3
3783.74389091661,3988.9067,2
3975.7222699960303,3973.2954,2
4827.134489741336,4227.3843,3
3997.4943783023696,4048.4116,3
3852.2514735614195,4016.3064,3
4203.29333071343,4132.5845,3
5596.42841497536,4587.1523,3
3806.5627805312697,3998.0566,2
4257.86317820271,4036.972,3
4938.13592636896,4328.548,3
4607.07993593916,4249.7017,3
6515.5064205689305,4885.155,3
3884.1574846324397,4017.2095,3
4222.974137250259,4121.112,3
4728.12787575978,4275.33,3
4119.61368682772,4118.035,3
4593.261904117339,4266.962,3
3625.5056271182284,3957.949,2
5236.9574854452,4334.9087,3
3620.10260856109,3943.3877,2
4279.97485589689,4071.5215,3
3570.584394749054,3933.5002,2
4242.972859976209,4026.0227,3
3580.5896936707604,3936.9585,2
4838.825158800191,4214.5723,3
5585.42597085273,4456.122,3
