1.71ms,630.44us,10.32ms,1647.74\nTransfer/sec:,550.32KB\n")
15.69ms,91.25ms,1.11s,1604.78\nTransfer/sec:,535.97KB\n")
1.71ms,588.34us,7.96ms,1634.19\nTransfer/sec:,545.79KB\n")
1.76ms,0.86ms,19.63ms,1631.46\nTransfer/sec:,544.88KB\n")
1.72ms,599.14us,13.14ms,1630.45\nTransfer/sec:,544.54KB\n")
1.73ms,0.89ms,24.18ms,1628.17\nTransfer/sec:,543.78KB\n")
1.72ms,581.47us,5.81ms,1628.08\nTransfer/sec:,543.75KB\n")
2.98ms,6.44ms,81.22ms,1590.37\nTransfer/sec:,531.16KB\n")
1.73ms,609.14us,11.18ms,1627.82\nTransfer/sec:,543.67KB\n")
1.78ms,0.96ms,20.51ms,1627.89\nTransfer/sec:,543.69KB\n")
1.70ms,581.25us,6.51ms,1628.27\nTransfer/sec:,543.82KB\n")
1.74ms,598.66us,9.38ms,1623.51\nTransfer/sec:,542.23KB\n")
1.72ms,609.20us,9.30ms,1621.24\nTransfer/sec:,541.47KB\n")
1.69ms,783.59us,22.29ms,1620.40\nTransfer/sec:,541.19KB\n")
1.79ms,619.04us,11.39ms,1618.13\nTransfer/sec:,540.43KB\n")
1.96ms,723.20us,19.84ms,1615.02\nTransfer/sec:,539.39KB\n")
35.19ms,141.20ms,1.10s,1555.62\nTransfer/sec:,519.55KB\n")
1.69ms,573.23us,6.90ms,1607.88\nTransfer/sec:,537.01KB\n")
1.76ms,539.82us,7.17ms,1605.53\nTransfer/sec:,536.22KB\n")
1.73ms,568.16us,8.65ms,1603.66\nTransfer/sec:,535.60KB\n")
2.88ms,7.93ms,98.24ms,1574.26\nTransfer/sec:,525.78KB\n")
2.86ms,7.56ms,92.99ms,1572.85\nTransfer/sec:,525.31KB\n")
1.72ms,642.41us,19.18ms,1596.80\nTransfer/sec:,533.31KB\n")
3.19ms,6.84ms,82.82ms,1568.61\nTransfer/sec:,523.89KB\n")
2.78ms,8.45ms,110.91ms,1564.44\nTransfer/sec:,522.50KB\n")
1.72ms,794.37us,34.75ms,1584.19\nTransfer/sec:,529.09KB\n")
1.70ms,671.79us,17.41ms,1578.23\nTransfer/sec:,527.10KB\n")
1.71ms,584.07us,8.23ms,1574.46\nTransfer/sec:,525.85KB\n")
1.80ms,543.70us,8.54ms,1570.33\nTransfer/sec:,524.46KB\n")
1.72ms,830.97us,21.74ms,1567.54\nTransfer/sec:,523.53KB\n")
2.90ms,7.66ms,93.70ms,1530.82\nTransfer/sec:,511.27KB\n")
2.85ms,8.07ms,98.94ms,1529.62\nTransfer/sec:,510.87KB\n")
1.75ms,742.95us,19.50ms,1566.47\nTransfer/sec:,523.17KB\n")
1.75ms,683.26us,17.04ms,1562.04\nTransfer/sec:,521.70KB\n")
1.72ms,770.88us,21.73ms,1559.63\nTransfer/sec:,520.89KB\n")
1.72ms,568.12us,9.23ms,1559.57\nTransfer/sec:,520.87KB\n")
1.70ms,596.60us,9.91ms,1556.13\nTransfer/sec:,519.72KB\n")
1.81ms,543.80us,8.08ms,1551.23\nTransfer/sec:,518.09KB\n")
1.76ms,0.88ms,20.99ms,1544.24\nTransfer/sec:,515.75KB\n")
1.77ms,716.21us,21.20ms,1541.42\nTransfer/sec:,514.81KB\n")
1.79ms,545.50us,6.49ms,1540.27\nTransfer/sec:,514.43KB\n")
2.94ms,8.60ms,105.15ms,1514.29\nTransfer/sec:,505.75KB\n")
1.71ms,570.22us,6.28ms,1543.29\nTransfer/sec:,515.44KB\n")
1.74ms,715.90us,19.42ms,1541.45\nTransfer/sec:,514.82KB\n")
1.75ms,0.87ms,20.19ms,1543.21\nTransfer/sec:,515.41KB\n")
2.87ms,7.85ms,95.62ms,1515.46\nTransfer/sec:,506.14KB\n")
1.74ms,584.06us,9.69ms,1548.64\nTransfer/sec:,517.22KB\n")
1.80ms,533.51us,7.58ms,1550.69\nTransfer/sec:,517.91KB\n")
1.79ms,542.73us,6.01ms,1550.91\nTransfer/sec:,517.98KB\n")
1.82ms,709.68us,18.02ms,1550.65\nTransfer/sec:,517.89KB\n")
1.81ms,1.15ms,29.78ms,1553.15\nTransfer/sec:,518.73KB\n")
1.73ms,593.37us,6.54ms,1556.83\nTransfer/sec:,519.96KB\n")
1.73ms,568.93us,9.21ms,1561.30\nTransfer/sec:,521.45KB\n")
1.71ms,592.81us,8.67ms,1565.59\nTransfer/sec:,522.88KB\n")
1.72ms,558.70us,6.53ms,1569.28\nTransfer/sec:,524.12KB\n")
1.73ms,609.22us,8.72ms,1574.77\nTransfer/sec:,525.95KB\n")
1.79ms,804.43us,18.62ms,1581.62\nTransfer/sec:,528.24KB\n")
2.91ms,8.18ms,101.38ms,1566.19\nTransfer/sec:,523.08KB\n")
1.70ms,614.11us,8.41ms,1598.76\nTransfer/sec:,533.96KB\n")
1.73ms,564.07us,6.08ms,1603.88\nTransfer/sec:,535.67KB\n")
1.71ms,579.03us,6.03ms,1610.12\nTransfer/sec:,537.76KB\n")
1.73ms,764.69us,21.66ms,1620.30\nTransfer/sec:,541.15KB\n")
3.01ms,7.93ms,96.90ms,1601.79\nTransfer/sec:,534.97KB\n")
1.71ms,585.18us,7.99ms,1655.39\nTransfer/sec:,552.87KB\n")
1.68ms,585.63us,5.58ms,1668.78\nTransfer/sec:,557.35KB\n")
1.72ms,711.56us,17.54ms,1679.83\nTransfer/sec:,561.04KB\n")
1.73ms,594.30us,8.47ms,1691.99\nTransfer/sec:,565.10KB\n")
1.70ms,580.52us,6.85ms,1707.06\nTransfer/sec:,570.13KB\n")
1.69ms,708.09us,19.07ms,1721.05\nTransfer/sec:,574.80KB\n")
1.73ms,592.85us,9.40ms,1735.04\nTransfer/sec:,579.48KB\n")
1.74ms,0.87ms,27.20ms,1745.79\nTransfer/sec:,583.07KB\n")
1.70ms,586.54us,8.55ms,1759.09\nTransfer/sec:,587.51KB\n")
51.82ms,173.05ms,1.05s,1739.71\nTransfer/sec:,581.04KB\n")
1.77ms,1.07ms,26.93ms,1783.19\nTransfer/sec:,595.56KB\n")
1.70ms,598.79us,6.81ms,1795.90\nTransfer/sec:,599.80KB\n")
1.70ms,775.00us,21.70ms,1811.70\nTransfer/sec:,605.08KB\n")
1.69ms,595.83us,7.73ms,1833.33\nTransfer/sec:,612.30KB\n")
1.70ms,716.13us,20.05ms,1852.07\nTransfer/sec:,618.56KB\n")
1.69ms,802.79us,21.55ms,1867.02\nTransfer/sec:,623.56KB\n")
1.77ms,1.11ms,23.86ms,1882.80\nTransfer/sec:,628.83KB\n")
1.69ms,604.17us,9.52ms,1899.89\nTransfer/sec:,634.53KB\n")
1.79ms,837.04us,22.90ms,1912.82\nTransfer/sec:,638.85KB\n")
1.69ms,766.02us,21.36ms,1928.81\nTransfer/sec:,644.19KB\n")
2.72ms,7.30ms,99.33ms,1907.36\nTransfer/sec:,637.03KB\n")
2.71ms,7.89ms,108.29ms,1930.21\nTransfer/sec:,644.66KB\n")
1.73ms,834.01us,18.51ms,1972.02\nTransfer/sec:,658.62KB\n")
1.72ms,849.17us,21.36ms,1984.28\nTransfer/sec:,662.72KB\n")
1.70ms,581.64us,6.56ms,1996.30\nTransfer/sec:,666.73KB\n")
1.74ms,774.96us,23.02ms,2007.77\nTransfer/sec:,670.56KB\n")
1.71ms,829.63us,22.96ms,2016.80\nTransfer/sec:,673.58KB\n")
1.69ms,839.50us,22.86ms,2026.06\nTransfer/sec:,676.67KB\n")
1.68ms,839.25us,20.77ms,2033.81\nTransfer/sec:,679.26KB\n")
1.64ms,756.47us,21.04ms,2040.71\nTransfer/sec:,681.56KB\n")
1.69ms,582.08us,5.95ms,2045.39\nTransfer/sec:,683.13KB\n")
2.98ms,6.72ms,90.94ms,2009.45\nTransfer/sec:,671.12KB\n")
1.66ms,600.04us,8.98ms,2060.12\nTransfer/sec:,688.05KB\n")
1.71ms,596.06us,9.06ms,2068.23\nTransfer/sec:,690.76KB\n")
1.92ms,821.75us,28.51ms,2083.01\nTransfer/sec:,695.69KB\n")
1.69ms,561.35us,6.68ms,2104.95\nTransfer/sec:,703.02KB\n")
2.54ms,7.11ms,101.06ms,2073.55\nTransfer/sec:,692.53KB\n")
1.89ms,723.86us,19.14ms,2124.01\nTransfer/sec:,709.39KB\n")
1.69ms,613.51us,7.20ms,2130.44\nTransfer/sec:,711.53KB\n")
2.59ms,7.71ms,109.89ms,2111.85\nTransfer/sec:,705.33KB\n")
2.65ms,5.97ms,86.98ms,2122.51\nTransfer/sec:,708.88KB\n")
1.69ms,637.81us,8.70ms,2169.67\nTransfer/sec:,724.64KB\n")
2.76ms,7.53ms,110.59ms,2126.78\nTransfer/sec:,710.31KB\n")
1.78ms,559.84us,6.95ms,2164.91\nTransfer/sec:,723.05KB\n")
2.67ms,7.50ms,108.67ms,2123.43\nTransfer/sec:,709.19KB\n")
2.78ms,6.26ms,87.81ms,2125.60\nTransfer/sec:,709.92KB\n")
44.12ms,162.13ms,1.06s,2150.97\nTransfer/sec:,718.39KB\n")
1.68ms,616.17us,7.24ms,2169.07\nTransfer/sec:,724.44KB\n")
1.70ms,795.95us,21.49ms,2170.05\nTransfer/sec:,724.76KB\n")
1.68ms,612.68us,7.26ms,2170.13\nTransfer/sec:,724.79KB\n")
1.66ms,739.89us,22.05ms,2168.04\nTransfer/sec:,724.09KB\n")
1.75ms,0.99ms,24.02ms,2169.38\nTransfer/sec:,724.54KB\n")
1.66ms,629.80us,8.74ms,2173.93\nTransfer/sec:,726.06KB\n")
1.66ms,608.36us,7.67ms,2183.59\nTransfer/sec:,729.28KB\n")
2.50ms,6.95ms,99.78ms,2137.88\nTransfer/sec:,714.02KB\n")
1.71ms,624.47us,7.42ms,2191.75\nTransfer/sec:,732.01KB\n")
1.66ms,686.78us,15.78ms,2198.99\nTransfer/sec:,734.43KB\n")
1.71ms,1.10ms,30.06ms,2199.75\nTransfer/sec:,734.68KB\n")
1.69ms,617.22us,8.51ms,2200.28\nTransfer/sec:,734.86KB\n")
2.72ms,6.93ms,99.33ms,2156.76\nTransfer/sec:,720.32KB\n")
2.55ms,7.37ms,108.03ms,2152.49\nTransfer/sec:,718.90KB\n")
2.57ms,7.64ms,111.94ms,2153.89\nTransfer/sec:,719.36KB\n")
1.67ms,605.46us,9.66ms,2197.03\nTransfer/sec:,733.77KB\n")
2.61ms,7.11ms,101.89ms,2155.10\nTransfer/sec:,719.77KB\n")
1.69ms,622.18us,9.38ms,2190.39\nTransfer/sec:,731.55KB\n")
1.72ms,660.89us,11.40ms,2184.09\nTransfer/sec:,729.45KB\n")
1.72ms,0.86ms,22.56ms,2179.06\nTransfer/sec:,727.77KB\n")
1.66ms,602.57us,8.68ms,2180.40\nTransfer/sec:,728.22KB\n")
1.67ms,732.83us,18.29ms,2181.58\nTransfer/sec:,728.61KB\n")
2.96ms,6.85ms,94.46ms,2133.07\nTransfer/sec:,712.41KB\n")
1.73ms,1.11ms,23.04ms,2177.04\nTransfer/sec:,727.10KB\n")
2.67ms,4.95ms,66.75ms,2137.94\nTransfer/sec:,714.04KB\n")
1.67ms,720.99us,18.91ms,2189.23\nTransfer/sec:,731.17KB\n")
1.69ms,836.01us,23.23ms,2191.72\nTransfer/sec:,732.00KB\n")
1.69ms,715.42us,17.92ms,2192.09\nTransfer/sec:,732.12KB\n")
1.70ms,783.06us,18.02ms,2193.74\nTransfer/sec:,732.67KB\n")
1.66ms,601.85us,6.37ms,2196.92\nTransfer/sec:,733.74KB\n")
1.65ms,640.72us,13.38ms,2198.84\nTransfer/sec:,734.38KB\n")
1.66ms,613.14us,7.64ms,2200.78\nTransfer/sec:,735.03KB\n")
1.79ms,665.97us,16.75ms,2204.80\nTransfer/sec:,736.37KB\n")
1.73ms,0.97ms,24.05ms,2210.23\nTransfer/sec:,738.18KB\n")
1.66ms,628.32us,14.12ms,2211.41\nTransfer/sec:,738.58KB\n")
1.69ms,612.01us,6.47ms,2213.62\nTransfer/sec:,739.31KB\n")
1.66ms,708.86us,16.93ms,2211.98\nTransfer/sec:,738.77KB\n")
2.65ms,7.30ms,108.10ms,2174.85\nTransfer/sec:,726.37KB\n")
1.67ms,597.79us,6.29ms,2212.07\nTransfer/sec:,738.80KB\n")
1.76ms,1.03ms,19.68ms,2215.05\nTransfer/sec:,739.79KB\n")
2.54ms,7.49ms,109.18ms,2179.98\nTransfer/sec:,728.08KB\n")
1.72ms,0.85ms,22.98ms,2226.46\nTransfer/sec:,743.60KB\n")
1.68ms,632.13us,9.92ms,2234.84\nTransfer/sec:,746.40KB\n")
1.67ms,605.91us,6.55ms,2240.85\nTransfer/sec:,748.41KB\n")
1.74ms,0.87ms,23.73ms,2246.48\nTransfer/sec:,750.29KB\n")
1.75ms,848.46us,20.30ms,2251.89\nTransfer/sec:,752.10KB\n")
1.75ms,831.77us,23.47ms,2252.15\nTransfer/sec:,752.18KB\n")
1.76ms,555.29us,7.18ms,2249.58\nTransfer/sec:,751.32KB\n")
1.84ms,823.30us,24.34ms,2248.91\nTransfer/sec:,751.10KB\n")
1.75ms,558.38us,6.24ms,2248.84\nTransfer/sec:,751.08KB\n")
2.61ms,6.76ms,102.59ms,2198.36\nTransfer/sec:,734.22KB\n")
1.75ms,0.90ms,20.64ms,2247.57\nTransfer/sec:,750.65KB\n")
1.66ms,0.87ms,24.00ms,2243.78\nTransfer/sec:,749.39KB\n")
2.72ms,6.12ms,88.96ms,2191.96\nTransfer/sec:,732.08KB\n")
1.67ms,583.24us,9.50ms,2229.06\nTransfer/sec:,744.47KB\n")
1.71ms,563.14us,6.97ms,2228.43\nTransfer/sec:,744.26KB\n")
2.61ms,6.26ms,90.69ms,2184.09\nTransfer/sec:,729.45KB\n")
1.74ms,1.14ms,32.40ms,2222.93\nTransfer/sec:,742.42KB\n")
1.72ms,0.86ms,24.80ms,2218.75\nTransfer/sec:,741.03KB\n")
1.67ms,605.54us,6.53ms,2213.68\nTransfer/sec:,739.33KB\n")
1.71ms,592.83us,6.68ms,2208.07\nTransfer/sec:,737.46KB\n")
1.72ms,628.50us,9.44ms,2202.22\nTransfer/sec:,735.51KB\n")
1.69ms,1.00ms,22.26ms,2197.20\nTransfer/sec:,733.83KB\n")
1.68ms,622.60us,8.78ms,2193.27\nTransfer/sec:,732.52KB\n")
2.61ms,7.48ms,107.90ms,2137.96\nTransfer/sec:,714.04KB\n")
2.73ms,7.60ms,107.90ms,2137.87\nTransfer/sec:,714.01KB\n")
1.67ms,605.82us,6.02ms,2198.47\nTransfer/sec:,734.26KB\n")
2.57ms,7.68ms,112.70ms,2144.90\nTransfer/sec:,716.36KB\n")
1.79ms,1.14ms,21.25ms,2186.63\nTransfer/sec:,730.30KB\n")
1.70ms,837.25us,20.51ms,2179.40\nTransfer/sec:,727.89KB\n")
1.68ms,607.21us,5.84ms,2169.89\nTransfer/sec:,724.71KB\n")
1.72ms,746.54us,22.64ms,2159.52\nTransfer/sec:,721.24KB\n")
1.69ms,606.80us,5.44ms,2148.50\nTransfer/sec:,717.57KB\n")
1.67ms,619.88us,9.94ms,2140.22\nTransfer/sec:,714.80KB\n")
1.67ms,0.99ms,22.99ms,2134.08\nTransfer/sec:,712.75KB\n")
1.76ms,759.75us,19.90ms,2125.82\nTransfer/sec:,709.99KB\n")
1.76ms,790.33us,21.23ms,2121.90\nTransfer/sec:,708.68KB\n")
1.77ms,621.48us,12.81ms,2122.58\nTransfer/sec:,708.91KB\n")
1.73ms,592.99us,11.87ms,2125.10\nTransfer/sec:,709.75KB\n")
1.66ms,614.89us,11.35ms,2133.64\nTransfer/sec:,712.60KB\n")
1.68ms,825.26us,19.81ms,2149.86\nTransfer/sec:,718.02KB\n")
1.66ms,761.76us,20.13ms,2140.45\nTransfer/sec:,714.88KB\n")
1.66ms,1.43ms,40.42ms,2133.18\nTransfer/sec:,712.45KB\n")
1.71ms,673.17us,13.44ms,2134.74\nTransfer/sec:,712.97KB\n")
2.84ms,6.07ms,83.33ms,2107.29\nTransfer/sec:,703.80KB\n")
2.83ms,5.50ms,70.66ms,2096.49\nTransfer/sec:,700.19KB\n")
1.72ms,0.95ms,22.94ms,2130.49\nTransfer/sec:,711.55KB\n")
1.66ms,602.93us,9.22ms,2128.61\nTransfer/sec:,710.92KB\n")
1.67ms,633.59us,11.52ms,2128.24\nTransfer/sec:,710.80KB\n")
1.70ms,621.45us,12.73ms,2127.22\nTransfer/sec:,710.46KB\n")
1.68ms,650.69us,14.34ms,2128.15\nTransfer/sec:,710.77KB\n")
2.78ms,7.13ms,97.86ms,2078.54\nTransfer/sec:,694.20KB\n")
1.82ms,0.89ms,22.03ms,2125.12\nTransfer/sec:,709.76KB\n")
2.64ms,6.16ms,85.63ms,2074.86\nTransfer/sec:,692.97KB\n")
1.64ms,596.28us,8.97ms,2117.96\nTransfer/sec:,707.37KB\n")
1.70ms,612.42us,7.63ms,2113.24\nTransfer/sec:,705.79KB\n")
1.72ms,764.30us,22.67ms,2087.11\nTransfer/sec:,697.06KB\n")
1.79ms,0.93ms,24.29ms,2086.26\nTransfer/sec:,696.78KB\n")
1.88ms,758.98us,18.34ms,2082.58\nTransfer/sec:,695.55KB\n")
1.68ms,604.77us,5.91ms,2079.65\nTransfer/sec:,694.57KB\n")
1.90ms,583.25us,6.61ms,2082.15\nTransfer/sec:,695.40KB\n")
1.93ms,827.41us,22.98ms,2082.74\nTransfer/sec:,695.60KB\n")
2.68ms,6.38ms,90.37ms,2049.23\nTransfer/sec:,684.41KB\n")
1.74ms,0.87ms,19.82ms,2079.87\nTransfer/sec:,694.64KB\n")
2.60ms,6.73ms,94.27ms,2041.26\nTransfer/sec:,681.75KB\n")
1.69ms,623.07us,9.13ms,2072.48\nTransfer/sec:,692.18KB\n")
1.71ms,596.05us,10.80ms,2067.09\nTransfer/sec:,690.38KB\n")
1.69ms,601.99us,7.30ms,2061.41\nTransfer/sec:,688.48KB\n")
1.77ms,828.40us,22.27ms,2050.24\nTransfer/sec:,684.75KB\n")
1.76ms,1.05ms,25.46ms,2030.95\nTransfer/sec:,678.31KB\n")
1.74ms,618.49us,8.08ms,2007.99\nTransfer/sec:,670.64KB\n")
50.24ms,171.75ms,1.05s,2008.11\nTransfer/sec:,670.68KB\n")
1.66ms,719.19us,23.97ms,2005.43\nTransfer/sec:,669.78KB\n")
1.69ms,580.32us,6.97ms,1993.99\nTransfer/sec:,665.96KB\n")
1.77ms,635.34us,22.32ms,1977.13\nTransfer/sec:,660.33KB\n")
1.71ms,792.75us,20.21ms,1970.01\nTransfer/sec:,657.95KB\n")
8.02ms,12.51ms,110.14ms,1901.19\nTransfer/sec:,634.97KB\n")
1.68ms,604.25us,6.48ms,1962.72\nTransfer/sec:,655.52KB\n")
1.70ms,619.81us,8.63ms,1957.33\nTransfer/sec:,653.72KB\n")
2.76ms,6.88ms,93.82ms,1916.94\nTransfer/sec:,640.23KB\n")
1.72ms,582.20us,9.21ms,1945.87\nTransfer/sec:,649.89KB\n")
1.86ms,0.91ms,21.78ms,1943.32\nTransfer/sec:,649.04KB\n")
1.70ms,770.31us,20.78ms,1937.82\nTransfer/sec:,647.20KB\n")
1.69ms,618.60us,16.11ms,1932.61\nTransfer/sec:,645.46KB\n")
2.68ms,7.12ms,97.54ms,1889.42\nTransfer/sec:,631.04KB\n")
1.67ms,602.64us,8.17ms,1924.74\nTransfer/sec:,642.83KB\n")
2.80ms,7.23ms,97.54ms,1884.77\nTransfer/sec:,629.48KB\n")
1.73ms,0.90ms,18.42ms,1921.34\nTransfer/sec:,641.70KB\n")
1.70ms,598.83us,6.61ms,1918.79\nTransfer/sec:,640.85KB\n")
2.73ms,7.88ms,107.07ms,1880.29\nTransfer/sec:,627.99KB\n")
1.75ms,628.51us,9.30ms,1908.91\nTransfer/sec:,637.55KB\n")
1.67ms,584.59us,6.14ms,1902.49\nTransfer/sec:,635.40KB\n")
1.71ms,558.97us,5.73ms,1896.35\nTransfer/sec:,633.35KB\n")
1.69ms,778.87us,19.02ms,1889.39\nTransfer/sec:,631.03KB\n")
1.71ms,622.81us,8.17ms,1884.03\nTransfer/sec:,629.24KB\n")
1.77ms,539.93us,6.18ms,1878.23\nTransfer/sec:,627.30KB\n")
1.67ms,585.71us,6.20ms,1874.67\nTransfer/sec:,626.11KB\n")
1.70ms,691.30us,20.61ms,1870.94\nTransfer/sec:,624.86KB\n")
1.68ms,646.93us,14.42ms,1868.98\nTransfer/sec:,624.21KB\n")
2.78ms,6.73ms,88.19ms,1827.77\nTransfer/sec:,610.45KB\n")
1.75ms,627.72us,9.98ms,1865.58\nTransfer/sec:,623.08KB\n")
1.69ms,553.18us,5.54ms,1863.16\nTransfer/sec:,622.27KB\n")
1.69ms,1.08ms,30.58ms,1860.86\nTransfer/sec:,621.50KB\n")
1.75ms,0.98ms,28.13ms,1860.87\nTransfer/sec:,621.50KB\n")
1.72ms,821.69us,17.01ms,1858.63\nTransfer/sec:,620.75KB\n")
2.76ms,6.49ms,87.74ms,1822.72\nTransfer/sec:,608.76KB\n")
1.70ms,592.98us,11.55ms,1852.67\nTransfer/sec:,618.76KB\n")
1.70ms,587.23us,5.85ms,1852.10\nTransfer/sec:,618.57KB\n")
1.83ms,681.35us,23.23ms,1850.90\nTransfer/sec:,618.17KB\n")
1.90ms,681.97us,18.66ms,1848.21\nTransfer/sec:,617.27KB\n")
1.81ms,640.22us,16.77ms,1847.96\nTransfer/sec:,617.19KB\n")
1.71ms,750.44us,20.14ms,1844.37\nTransfer/sec:,615.99KB\n")
1.74ms,752.91us,19.84ms,1843.78\nTransfer/sec:,615.79KB\n")
1.70ms,608.55us,7.11ms,1842.71\nTransfer/sec:,615.44KB\n")
1.72ms,669.26us,21.58ms,1840.84\nTransfer/sec:,614.81KB\n")
1.69ms,596.78us,6.96ms,1838.04\nTransfer/sec:,613.88KB\n")
1.75ms,0.87ms,20.59ms,1833.29\nTransfer/sec:,612.29KB\n")
1.72ms,644.92us,19.14ms,1829.37\nTransfer/sec:,610.98KB\n")
1.72ms,720.50us,18.35ms,1824.54\nTransfer/sec:,609.37KB\n")
1.77ms,690.11us,17.73ms,1820.79\nTransfer/sec:,608.12KB\n")
1.78ms,575.73us,7.86ms,1821.63\nTransfer/sec:,608.39KB\n")
1.70ms,586.18us,6.23ms,1823.63\nTransfer/sec:,609.06KB\n")
1.76ms,1.04ms,21.07ms,1828.38\nTransfer/sec:,610.65KB\n")
2.78ms,7.75ms,103.62ms,1804.95\nTransfer/sec:,602.82KB\n")
1.76ms,595.67us,22.27ms,1834.95\nTransfer/sec:,612.84KB\n")
1.70ms,591.30us,6.37ms,1836.10\nTransfer/sec:,613.23KB\n")
1.77ms,565.72us,10.50ms,1834.86\nTransfer/sec:,612.82KB\n")
1.76ms,673.45us,17.57ms,1834.42\nTransfer/sec:,612.67KB\n")
39.83ms,168.26ms,1.07s,1793.49\nTransfer/sec:,599.00KB\n")
1.73ms,739.02us,17.95ms,1828.65\nTransfer/sec:,610.74KB\n")
1.72ms,750.55us,19.30ms,1827.93\nTransfer/sec:,610.50KB\n")
1.71ms,604.44us,7.89ms,1825.51\nTransfer/sec:,609.69KB\n")
1.71ms,717.54us,20.11ms,1826.44\nTransfer/sec:,610.00KB\n")
1.71ms,683.72us,25.47ms,1826.96\nTransfer/sec:,610.18KB\n")
2.79ms,7.89ms,106.43ms,1794.69\nTransfer/sec:,599.40KB\n")
1.68ms,599.15us,7.58ms,1828.81\nTransfer/sec:,610.79KB\n")
1.71ms,793.86us,23.52ms,1830.89\nTransfer/sec:,611.49KB\n")
1.73ms,661.48us,19.02ms,1830.47\nTransfer/sec:,611.35KB\n")
1.70ms,596.53us,6.32ms,1829.75\nTransfer/sec:,611.11KB\n")
49.71ms,172.46ms,1.05s,1832.55\nTransfer/sec:,612.04KB\n")
1.75ms,792.20us,18.69ms,1831.16\nTransfer/sec:,611.58KB\n")
1.70ms,0.86ms,23.90ms,1832.28\nTransfer/sec:,611.95KB\n")
2.74ms,8.77ms,117.82ms,1799.69\nTransfer/sec:,601.07KB\n")
2.60ms,6.42ms,86.85ms,1804.53\nTransfer/sec:,602.69KB\n")
1.72ms,594.15us,7.76ms,1835.99\nTransfer/sec:,613.19KB\n")
1.75ms,1.12ms,25.01ms,1839.95\nTransfer/sec:,614.51KB\n")
2.73ms,8.17ms,109.57ms,1810.85\nTransfer/sec:,604.80KB\n")
1.72ms,622.82us,7.26ms,1843.43\nTransfer/sec:,615.68KB\n")
1.76ms,598.91us,16.29ms,1846.92\nTransfer/sec:,616.84KB\n")
1.71ms,590.93us,6.76ms,1847.41\nTransfer/sec:,617.01KB\n")
1.70ms,599.88us,8.50ms,1844.60\nTransfer/sec:,616.07KB\n")
1.70ms,737.32us,24.13ms,1841.91\nTransfer/sec:,615.17KB\n")
1.75ms,575.33us,9.29ms,1835.25\nTransfer/sec:,612.95KB\n")
1.71ms,650.19us,14.07ms,1831.43\nTransfer/sec:,611.67KB\n")
1.71ms,604.17us,7.40ms,1827.63\nTransfer/sec:,610.40KB\n")
1.69ms,817.23us,24.03ms,1826.51\nTransfer/sec:,610.03KB\n")
1.69ms,605.74us,5.95ms,1825.49\nTransfer/sec:,609.69KB\n")
1.81ms,0.98ms,35.20ms,1821.69\nTransfer/sec:,608.42KB\n")
2.77ms,7.50ms,98.82ms,1774.99\nTransfer/sec:,592.82KB\n")
1.69ms,575.89us,6.65ms,1816.82\nTransfer/sec:,606.79KB\n")
1.71ms,594.21us,8.68ms,1815.80\nTransfer/sec:,606.45KB\n")
2.79ms,7.65ms,99.33ms,1771.33\nTransfer/sec:,591.60KB\n")
1.71ms,526.21us,6.01ms,1803.89\nTransfer/sec:,602.47KB\n")
1.73ms,0.86ms,21.42ms,1798.25\nTransfer/sec:,600.59KB\n")
1.79ms,620.40us,19.49ms,1792.78\nTransfer/sec:,598.76KB\n")
1.73ms,716.39us,18.45ms,1789.55\nTransfer/sec:,597.68KB\n")
3.14ms,6.35ms,82.88ms,1754.54\nTransfer/sec:,585.99KB\n")
1.70ms,610.83us,7.10ms,1781.28\nTransfer/sec:,594.92KB\n")
2.88ms,8.29ms,106.43ms,1747.91\nTransfer/sec:,583.78KB\n")
2.90ms,8.24ms,107.90ms,1745.26\nTransfer/sec:,582.89KB\n")
1.72ms,744.46us,26.85ms,1769.36\nTransfer/sec:,590.94KB\n")
1.74ms,606.97us,9.58ms,1766.84\nTransfer/sec:,590.10KB\n")
1.85ms,555.51us,6.96ms,1761.66\nTransfer/sec:,588.37KB\n")
1.72ms,799.51us,21.84ms,1756.39\nTransfer/sec:,586.61KB\n")
1.73ms,811.93us,21.34ms,1748.54\nTransfer/sec:,583.99KB\n")
2.90ms,7.70ms,103.42ms,1707.12\nTransfer/sec:,570.15KB\n")
1.77ms,808.99us,20.98ms,1738.80\nTransfer/sec:,580.73KB\n")
1.73ms,605.56us,9.09ms,1734.68\nTransfer/sec:,579.36KB\n")
1.74ms,845.98us,23.60ms,1730.87\nTransfer/sec:,578.08KB\n")
1.70ms,583.66us,6.34ms,1730.94\nTransfer/sec:,578.11KB\n")
1.71ms,732.17us,19.49ms,1733.41\nTransfer/sec:,578.93KB\n")
1.68ms,602.64us,10.50ms,1733.15\nTransfer/sec:,578.85KB\n")
1.69ms,566.93us,6.22ms,1734.05\nTransfer/sec:,579.15KB\n")
2.65ms,7.48ms,98.94ms,1700.67\nTransfer/sec:,568.00KB\n")
1.70ms,589.86us,5.89ms,1733.17\nTransfer/sec:,578.85KB\n")
1.70ms,604.08us,6.36ms,1732.55\nTransfer/sec:,578.64KB\n")
1.74ms,0.97ms,24.75ms,1733.09\nTransfer/sec:,578.82KB\n")
1.71ms,619.78us,13.51ms,1734.30\nTransfer/sec:,579.23KB\n")
1.64ms,618.38us,19.17ms,1734.29\nTransfer/sec:,579.23KB\n")
