113.61ms,531.59ms,4.05s,1066.43\nTransfer/sec:,356.12KB\n")
3.19ms,845.81us,28.08ms,856.70\nTransfer/sec:,286.08KB\n")
3.18ms,731.47us,24.38ms,856.66\nTransfer/sec:,286.07KB\n")
736.55ms,1.08s,5.03s,856.70\nTransfer/sec:,286.08KB\n")
874.51ms,1.81s,9.49s,693.82\nTransfer/sec:,231.69KB\n")
2.92ms,1.00ms,30.29ms,693.82\nTransfer/sec:,231.69KB\n")
2.89ms,794.98us,25.28ms,693.81\nTransfer/sec:,231.69KB\n")
3.42s,4.98s,30.92s,610.10\nTransfer/sec:,203.74KB\n")
3.03ms,1.17ms,34.24ms,658.80\nTransfer/sec:,220.00KB\n")
3.01ms,0.99ms,25.06ms,658.79\nTransfer/sec:,220.00KB\n")
2.05s,3.79s,17.87s,737.57\nTransfer/sec:,246.30KB\n")
2.83ms,660.47us,22.35ms,905.63\nTransfer/sec:,302.43KB\n")
2.91ms,720.80us,21.94ms,905.63\nTransfer/sec:,302.42KB\n")
230.76ms,675.89ms,3.60s,1593.20\nTransfer/sec:,532.03KB\n")
2.64ms,0.86ms,24.51ms,1593.15\nTransfer/sec:,532.01KB\n")
2.59ms,839.40us,33.09ms,1593.14\nTransfer/sec:,532.01KB\n")
264.69ms,706.25ms,4.37s,2966.13\nTransfer/sec:,0.97MB\n")
2.53ms,624.24us,22.42ms,2966.18\nTransfer/sec:,0.97MB\n")
34.32ms,179.32ms,1.64s,2942.28\nTransfer/sec:,0.96MB\n")
2.45ms,561.39us,13.68ms,4044.38\nTransfer/sec:,1.32MB\n")
2.46ms,693.90us,26.03ms,4044.41\nTransfer/sec:,1.32MB\n")
173.86ms,540.72ms,3.24s,4044.42\nTransfer/sec:,1.32MB\n")
2.58ms,590.20us,10.34ms,4981.28\nTransfer/sec:,1.62MB\n")
2.40ms,687.19us,25.02ms,5021.73\nTransfer/sec:,1.64MB\n")
178.19ms,571.79ms,3.27s,5021.73\nTransfer/sec:,1.64MB\n")
2.30ms,724.27us,25.30ms,5412.46\nTransfer/sec:,1.77MB\n")
2.30ms,678.27us,22.70ms,5412.49\nTransfer/sec:,1.77MB\n")
187.78ms,650.37ms,3.94s,5412.46\nTransfer/sec:,1.77MB\n")
2.34ms,644.67us,19.20ms,5504.38\nTransfer/sec:,1.80MB\n")
545.34ms,1.15s,4.75s,5504.33\nTransfer/sec:,1.80MB\n")
2.34ms,665.28us,18.58ms,5504.30\nTransfer/sec:,1.80MB\n")
2.35ms,769.61us,29.86ms,5693.26\nTransfer/sec:,1.86MB\n")
2.75s,6.14s,27.62s,3961.31\nTransfer/sec:,1.29MB\n")
5.20s,715.93ms,6.53s,5304.28\nTransfer/sec:,1.73MB\n")
3.08s,1.20s,5.35s,5885.01\nTransfer/sec:,1.92MB\n")
2.64s,1.29s,10.40s,5063.22\nTransfer/sec:,1.65MB\n")
5.07s,5.66s,15.55s,5114.14\nTransfer/sec:,1.67MB\n")
2.87ms,1.08ms,27.07ms,6483.64\nTransfer/sec:,2.11MB\n")
2.81ms,1.22ms,30.66ms,6483.35\nTransfer/sec:,2.11MB\n")
377.53ms,2.22s,16.91s,4731.31\nTransfer/sec:,1.54MB\n")
23.03s,14.77s,0.93m,4188.94\nTransfer/sec:,1.37MB\n")
1.15ms,478.76us,8.60ms,4154.57\nTransfer/sec:,1.35MB\n")
5.26s,4.45s,13.45s,6032.05\nTransfer/sec:,1.97MB\n")
4.12ms,4.72ms,119.81ms,5630.94\nTransfer/sec:,1.84MB\n")
4.31ms,5.69ms,146.56ms,5631.09\nTransfer/sec:,1.84MB\n")
3.76ms,2.95ms,90.50ms,5631.78\nTransfer/sec:,1.84MB\n")
8.35ms,149.19ms,5.00s,3761.60\nTransfer/sec:,1.23MB\n")
1.14ms,457.12us,5.30ms,2371.82\nTransfer/sec:,792.04KB\n")
5.32ms,9.37ms,209.92ms,5613.72\nTransfer/sec:,1.83MB\n")
5.38ms,10.82ms,189.18ms,5640.03\nTransfer/sec:,1.84MB\n")
4.74ms,6.13ms,130.50ms,5640.74\nTransfer/sec:,1.84MB\n")
5.27ms,8.37ms,154.62ms,5640.33\nTransfer/sec:,1.84MB\n")
6.71s,8.52s,31.01s,6234.96\nTransfer/sec:,2.03MB\n")
5.60s,12.03s,34.21s,2746.93\nTransfer/sec:,0.90MB\n")
6.31ms,9.84ms,172.67ms,6232.60\nTransfer/sec:,2.03MB\n")
5.98s,2.69s,12.78s,7175.39\nTransfer/sec:,2.34MB\n")
6.88s,2.79s,13.77s,7035.49\nTransfer/sec:,2.29MB\n")
6.24s,2.67s,13.34s,7118.58\nTransfer/sec:,2.32MB\n")
4.95s,7.47s,26.71s,4778.93\nTransfer/sec:,1.56MB\n")
1.12ms,474.33us,9.47ms,2852.22\nTransfer/sec:,0.93MB\n")
4.44ms,5.10ms,108.67ms,5339.40\nTransfer/sec:,1.74MB\n")
3.45ms,2.69ms,63.14ms,3720.26\nTransfer/sec:,1.21MB\n")
3.50ms,2.77ms,91.84ms,3720.31\nTransfer/sec:,1.21MB\n")
3.49ms,2.68ms,74.50ms,3720.55\nTransfer/sec:,1.21MB\n")
2.50ms,1.28ms,35.62ms,2384.66\nTransfer/sec:,796.32KB\n")
1.17ms,467.28us,10.61ms,1582.34\nTransfer/sec:,528.40KB\n")
3.42ms,2.30ms,53.92ms,2384.51\nTransfer/sec:,796.27KB\n")
3.40ms,2.04ms,48.29ms,1419.23\nTransfer/sec:,473.93KB\n")
3.40ms,1.89ms,38.56ms,1419.22\nTransfer/sec:,473.93KB\n")
3.38ms,1.94ms,45.12ms,1419.23\nTransfer/sec:,473.93KB\n")
1.55s,2.29s,10.47s,963.13\nTransfer/sec:,321.63KB\n")
2.28s,3.74s,15.00s,905.05\nTransfer/sec:,302.23KB\n")
2.95ms,1.09ms,39.26ms,991.60\nTransfer/sec:,331.13KB\n")
2.87ms,0.90ms,26.38ms,808.74\nTransfer/sec:,270.07KB\n")
325.59ms,740.53ms,3.40s,727.68\nTransfer/sec:,243.00KB\n")
2.75ms,0.87ms,29.89ms,808.73\nTransfer/sec:,270.06KB\n")
2.95ms,771.42us,24.75ms,689.82\nTransfer/sec:,230.36KB\n")
209.79ms,629.00ms,3.41s,689.83\nTransfer/sec:,230.36KB\n")
2.86ms,826.48us,28.54ms,689.82\nTransfer/sec:,230.35KB\n")
2.73ms,678.32us,21.47ms,639.86\nTransfer/sec:,213.67KB\n")
225.34ms,663.14ms,3.29s,639.85\nTransfer/sec:,213.67KB\n")
2.87ms,723.83us,22.19ms,639.85\nTransfer/sec:,213.67KB\n")
2.77ms,728.16us,21.38ms,905.62\nTransfer/sec:,302.42KB\n")
146.25ms,578.50ms,3.79s,905.63\nTransfer/sec:,302.43KB\n")
2.67ms,732.50us,21.98ms,905.62\nTransfer/sec:,302.42KB\n")
136.77ms,501.85ms,3.27s,1689.08\nTransfer/sec:,564.05KB\n")
3.10ms,701.87us,23.76ms,1689.08\nTransfer/sec:,564.05KB\n")
3.09ms,0.87ms,25.79ms,1689.07\nTransfer/sec:,564.04KB\n")
286.67ms,729.67ms,3.75s,3200.03\nTransfer/sec:,1.04MB\n")
2.46ms,695.25us,24.32ms,3200.00\nTransfer/sec:,1.04MB\n")
2.47ms,738.26us,25.15ms,3200.03\nTransfer/sec:,1.04MB\n")
158.30ms,548.04ms,3.28s,4166.32\nTransfer/sec:,1.36MB\n")
2.44ms,770.60us,22.75ms,4166.36\nTransfer/sec:,1.36MB\n")
31.13ms,140.55ms,1.09s,4005.65\nTransfer/sec:,1.31MB\n")
2.35ms,744.53us,29.65ms,5047.70\nTransfer/sec:,1.65MB\n")
2.36ms,578.10us,16.42ms,5047.75\nTransfer/sec:,1.65MB\n")
375.94ms,984.27ms,4.76s,5047.73\nTransfer/sec:,1.65MB\n")
2.33ms,659.18us,25.70ms,5322.50\nTransfer/sec:,1.74MB\n")
2.35ms,733.26us,26.94ms,5322.55\nTransfer/sec:,1.74MB\n")
300.81ms,752.95ms,3.41s,5322.50\nTransfer/sec:,1.74MB\n")
2.30ms,581.18us,17.01ms,5355.41\nTransfer/sec:,1.75MB\n")
57.33ms,286.97ms,2.37s,5340.04\nTransfer/sec:,1.74MB\n")
2.34ms,617.25us,19.46ms,5355.43\nTransfer/sec:,1.75MB\n")
2.32ms,643.49us,23.41ms,5648.27\nTransfer/sec:,1.84MB\n")
580.36ms,2.09s,13.42s,4338.04\nTransfer/sec:,1.41MB\n")
12.17s,456.63ms,13.09s,4583.14\nTransfer/sec:,1.49MB\n")
2.56s,1.09s,4.82s,5927.50\nTransfer/sec:,1.93MB\n")
2.76s,1.09s,6.59s,5708.27\nTransfer/sec:,1.86MB\n")
10.46s,8.54s,33.11s,5265.21\nTransfer/sec:,1.72MB\n")
5.19ms,10.05ms,131.46ms,6426.78\nTransfer/sec:,2.10MB\n")
6.14ms,9.93ms,91.39ms,6426.63\nTransfer/sec:,2.10MB\n")
5.60ms,9.59ms,110.02ms,6426.77\nTransfer/sec:,2.10MB\n")
18.77s,12.80s,0.94m,4145.62\nTransfer/sec:,1.35MB\n")
10.13s,12.65s,27.08s,3438.82\nTransfer/sec:,1.12MB\n")
260.11ms,314.14ms,1.86s,6021.82\nTransfer/sec:,1.96MB\n")
13.33ms,25.33ms,358.91ms,5710.16\nTransfer/sec:,1.86MB\n")
20.68ms,52.46ms,668.16ms,5710.14\nTransfer/sec:,1.86MB\n")
514.53ms,1.58s,12.85s,4727.57\nTransfer/sec:,1.54MB\n")
14.29s,8.86s,32.82s,2210.89\nTransfer/sec:,738.30KB\n")
1.09ms,447.16us,5.65ms,3371.80\nTransfer/sec:,1.10MB\n")
7.53s,3.60s,13.66s,5272.75\nTransfer/sec:,1.72MB\n")
14.30ms,37.67ms,494.08ms,5689.22\nTransfer/sec:,1.86MB\n")
13.20ms,30.86ms,487.94ms,5689.19\nTransfer/sec:,1.86MB\n")
17.30ms,49.54ms,517.12ms,5688.82\nTransfer/sec:,1.86MB\n")
10.01ms,19.27ms,274.43ms,5812.12\nTransfer/sec:,1.90MB\n")
18.24s,15.75s,0.89m,5619.98\nTransfer/sec:,1.83MB\n")
47.74s,7.16s,0.88m,928.87\nTransfer/sec:,310.19KB\n")
15.42ms,42.61ms,700.93ms,5796.13\nTransfer/sec:,1.89MB\n")
19.31ms,42.45ms,474.11ms,5843.07\nTransfer/sec:,1.91MB\n")
13.32ms,35.81ms,493.31ms,5844.19\nTransfer/sec:,1.91MB\n")
4.50ms,5.24ms,125.57ms,4990.76\nTransfer/sec:,1.63MB\n")
12.97ms,459.61ms,27.21s,2410.56\nTransfer/sec:,804.97KB\n")
1.15ms,479.09us,10.53ms,2360.09\nTransfer/sec:,788.12KB\n")
3.85ms,2.94ms,64.93ms,3503.76\nTransfer/sec:,1.14MB\n")
3.78ms,2.82ms,61.12ms,3503.77\nTransfer/sec:,1.14MB\n")
3.81ms,2.76ms,58.69ms,3503.71\nTransfer/sec:,1.14MB\n")
3.41ms,2.15ms,54.69ms,2170.71\nTransfer/sec:,724.88KB\n")
3.40ms,2.27ms,45.92ms,2026.59\nTransfer/sec:,676.75KB\n")
11.71s,10.24s,45.58s,1978.06\nTransfer/sec:,660.55KB\n")
8.76s,8.70s,26.18s,1388.26\nTransfer/sec:,463.59KB\n")
3.26ms,1.36ms,45.98ms,1388.30\nTransfer/sec:,463.60KB\n")
3.32ms,1.32ms,53.09ms,1388.29\nTransfer/sec:,463.60KB\n")
3.37ms,1.34ms,44.64ms,970.59\nTransfer/sec:,324.11KB\n")
404.33ms,1.27s,7.04s,937.51\nTransfer/sec:,313.07KB\n")
7.99s,8.64s,26.20s,970.60\nTransfer/sec:,324.12KB\n")
3.20ms,1.06ms,38.88ms,793.72\nTransfer/sec:,265.05KB\n")
3.13ms,1.21ms,38.37ms,793.72\nTransfer/sec:,265.05KB\n")
3.15ms,1.03ms,34.62ms,793.72\nTransfer/sec:,265.05KB\n")
553.09ms,1.25s,10.12s,624.27\nTransfer/sec:,208.47KB\n")
2.04s,3.47s,13.09s,674.80\nTransfer/sec:,225.34KB\n")
3.03ms,771.66us,23.94ms,674.77\nTransfer/sec:,225.33KB\n")
2.99ms,0.96ms,30.21ms,666.78\nTransfer/sec:,222.66KB\n")
2.42s,4.06s,15.00s,666.80\nTransfer/sec:,222.67KB\n")
2.67ms,625.23us,19.58ms,666.80\nTransfer/sec:,222.67KB\n")
2.85ms,674.88us,20.70ms,920.65\nTransfer/sec:,307.44KB\n")
214.70ms,770.14ms,4.66s,920.66\nTransfer/sec:,307.44KB\n")
2.73ms,0.92ms,25.76ms,920.65\nTransfer/sec:,307.44KB\n")
249.41ms,711.24ms,3.76s,1651.11\nTransfer/sec:,551.37KB\n")
2.74ms,0.85ms,29.47ms,1651.10\nTransfer/sec:,551.36KB\n")
2.80ms,731.36us,22.80ms,1651.10\nTransfer/sec:,551.36KB\n")
309.43ms,813.39ms,4.01s,3058.12\nTransfer/sec:,1.00MB\n")
2.48ms,538.70us,11.06ms,3058.13\nTransfer/sec:,1.00MB\n")
2.55ms,599.63us,18.14ms,3058.11\nTransfer/sec:,1.00MB\n")
304.48ms,787.37ms,3.84s,4043.35\nTransfer/sec:,1.32MB\n")
2.46ms,608.75us,20.38ms,4043.37\nTransfer/sec:,1.32MB\n")
2.27ms,724.03us,20.13ms,4043.49\nTransfer/sec:,1.32MB\n")
2.34ms,592.70us,21.54ms,4954.74\nTransfer/sec:,1.62MB\n")
2.38ms,721.63us,28.13ms,4954.81\nTransfer/sec:,1.62MB\n")
217.62ms,631.52ms,3.28s,4954.77\nTransfer/sec:,1.62MB\n")
2.33ms,721.16us,23.20ms,5303.47\nTransfer/sec:,1.73MB\n")
2.34ms,598.94us,16.06ms,5303.53\nTransfer/sec:,1.73MB\n")
257.05ms,670.58ms,4.02s,5303.51\nTransfer/sec:,1.73MB\n")
2.34ms,571.35us,11.74ms,5340.56\nTransfer/sec:,1.74MB\n")
6.53ms,76.40ms,2.24s,5112.98\nTransfer/sec:,1.67MB\n")
2.43ms,731.65us,24.66ms,5340.54\nTransfer/sec:,1.74MB\n")
2.38ms,781.88us,26.70ms,5579.24\nTransfer/sec:,1.82MB\n")
309.49ms,753.61ms,4.28s,5579.26\nTransfer/sec:,1.82MB\n")
2.36ms,605.42us,17.44ms,5579.21\nTransfer/sec:,1.82MB\n")
2.34ms,632.65us,17.30ms,6271.82\nTransfer/sec:,2.05MB\n")
299.16ms,740.12ms,4.52s,6271.88\nTransfer/sec:,2.05MB\n")
2.35ms,659.65us,20.43ms,6271.67\nTransfer/sec:,2.05MB\n")
2.30ms,640.92us,17.50ms,6461.53\nTransfer/sec:,2.11MB\n")
159.97ms,566.98ms,4.57s,6461.73\nTransfer/sec:,2.11MB\n")
2.25ms,607.00us,15.46ms,6461.71\nTransfer/sec:,2.11MB\n")
137.10ms,421.17ms,3.20s,6252.74\nTransfer/sec:,2.04MB\n")
2.33ms,711.14us,18.86ms,6252.79\nTransfer/sec:,2.04MB\n")
2.28ms,603.29us,14.08ms,6252.83\nTransfer/sec:,2.04MB\n")
339.57ms,825.04ms,3.97s,5827.10\nTransfer/sec:,1.90MB\n")
2.35ms,690.63us,22.16ms,5827.05\nTransfer/sec:,1.90MB\n")
2.32ms,634.66us,18.22ms,5827.10\nTransfer/sec:,1.90MB\n")
358.98ms,856.70ms,4.00s,5738.17\nTransfer/sec:,1.87MB\n")
2.29ms,627.21us,21.38ms,5738.17\nTransfer/sec:,1.87MB\n")
146.06ms,567.44ms,3.55s,5639.50\nTransfer/sec:,1.84MB\n")
2.30ms,620.08us,16.72ms,5743.14\nTransfer/sec:,1.87MB\n")
2.33ms,581.08us,12.14ms,5743.15\nTransfer/sec:,1.87MB\n")
234.97ms,669.15ms,4.59s,5743.18\nTransfer/sec:,1.87MB\n")
2.32ms,582.30us,13.21ms,5933.15\nTransfer/sec:,1.93MB\n")
2.32ms,583.91us,14.77ms,5933.05\nTransfer/sec:,1.93MB\n")
271.36ms,714.48ms,3.35s,5933.05\nTransfer/sec:,1.93MB\n")
2.32ms,663.02us,20.43ms,5792.04\nTransfer/sec:,1.89MB\n")
2.29ms,589.96us,13.34ms,5694.51\nTransfer/sec:,1.86MB\n")
2.53ms,695.82us,15.34ms,5745.71\nTransfer/sec:,1.87MB\n")
2.33ms,693.66us,22.64ms,4980.76\nTransfer/sec:,1.62MB\n")
306.57ms,791.34ms,4.35s,4980.64\nTransfer/sec:,1.62MB\n")
2.39ms,569.71us,12.42ms,4980.73\nTransfer/sec:,1.62MB\n")
2.54ms,671.85us,28.29ms,3491.83\nTransfer/sec:,1.14MB\n")
193.21ms,588.97ms,3.40s,3491.84\nTransfer/sec:,1.14MB\n")
2.56ms,609.83us,19.55ms,3491.78\nTransfer/sec:,1.14MB\n")
2.84ms,723.93us,20.59ms,2243.71\nTransfer/sec:,749.25KB\n")
114.02ms,413.59ms,2.92s,2243.67\nTransfer/sec:,749.24KB\n")
2.72ms,727.18us,23.34ms,2243.67\nTransfer/sec:,749.24KB\n")
51.90ms,225.64ms,1.69s,1431.26\nTransfer/sec:,477.95KB\n")
2.68ms,748.20us,28.50ms,1431.24\nTransfer/sec:,477.94KB\n")
2.59ms,600.06us,17.28ms,1431.25\nTransfer/sec:,477.95KB\n")
222.20ms,612.62ms,3.36s,889.65\nTransfer/sec:,297.09KB\n")
2.70ms,626.72us,24.27ms,889.65\nTransfer/sec:,297.09KB\n")
2.72ms,692.17us,25.81ms,889.67\nTransfer/sec:,297.09KB\n")
115.23ms,483.76ms,3.28s,761.79\nTransfer/sec:,254.39KB\n")
2.92ms,775.03us,22.34ms,761.78\nTransfer/sec:,254.39KB\n")
12.61ms,71.17ms,852.48ms,738.14\nTransfer/sec:,246.49KB\n")
2.94ms,708.31us,19.06ms,687.77\nTransfer/sec:,229.67KB\n")
2.89ms,656.95us,16.51ms,687.80\nTransfer/sec:,229.68KB\n")
166.84ms,519.95ms,3.68s,687.79\nTransfer/sec:,229.68KB\n")
2.68ms,778.17us,29.47ms,651.86\nTransfer/sec:,217.68KB\n")
2.66ms,632.67us,18.11ms,651.86\nTransfer/sec:,217.68KB\n")
155.28ms,516.80ms,3.30s,651.87\nTransfer/sec:,217.68KB\n")
2.60ms,670.49us,25.01ms,898.65\nTransfer/sec:,300.09KB\n")
2.74ms,755.23us,26.93ms,898.65\nTransfer/sec:,300.09KB\n")
2.25s,3.67s,18.87s,898.66\nTransfer/sec:,300.10KB\n")
2.87ms,0.89ms,30.83ms,1639.11\nTransfer/sec:,547.36KB\n")
2.89ms,0.87ms,31.30ms,1639.12\nTransfer/sec:,547.36KB\n")
6.26s,8.44s,31.44s,1639.17\nTransfer/sec:,547.38KB\n")
2.57ms,660.37us,24.18ms,3107.03\nTransfer/sec:,1.01MB\n")
2.55ms,705.01us,22.43ms,3107.10\nTransfer/sec:,1.01MB\n")
279.14ms,883.50ms,4.69s,3107.05\nTransfer/sec:,1.01MB\n")
2.48ms,633.32us,23.25ms,4031.43\nTransfer/sec:,1.31MB\n")
91.95ms,335.37ms,3.27s,4031.38\nTransfer/sec:,1.31MB\n")
2.45ms,608.49us,19.68ms,4031.47\nTransfer/sec:,1.31MB\n")
2.34ms,555.11us,10.06ms,4948.74\nTransfer/sec:,1.61MB\n")
281.39ms,728.18ms,3.39s,4948.76\nTransfer/sec:,1.61MB\n")
2.38ms,596.01us,18.05ms,4948.77\nTransfer/sec:,1.61MB\n")
2.35ms,589.12us,18.06ms,5222.58\nTransfer/sec:,1.70MB\n")
286.54ms,731.26ms,3.33s,5222.60\nTransfer/sec:,1.70MB\n")
2.35ms,802.85us,23.46ms,5222.55\nTransfer/sec:,1.70MB\n")
56.89ms,274.26ms,2.14s,4916.86\nTransfer/sec:,1.60MB\n")
2.38ms,825.79us,30.11ms,5159.68\nTransfer/sec:,1.68MB\n")
2.37ms,809.69us,24.96ms,5159.53\nTransfer/sec:,1.68MB\n")
145.53ms,491.09ms,2.91s,5427.39\nTransfer/sec:,1.77MB\n")
2.35ms,584.70us,12.42ms,5427.42\nTransfer/sec:,1.77MB\n")
2.35ms,550.36us,9.45ms,5427.40\nTransfer/sec:,1.77MB\n")
293.85ms,759.31ms,3.50s,6074.96\nTransfer/sec:,1.98MB\n")
2.31ms,560.19us,10.41ms,6074.96\nTransfer/sec:,1.98MB\n")
2.60ms,4.43ms,87.55ms,5843.10\nTransfer/sec:,1.91MB\n")
2.32ms,690.69us,19.04ms,6272.71\nTransfer/sec:,2.05MB\n")
2.29ms,664.05us,22.38ms,6272.72\nTransfer/sec:,2.05MB\n")
211.02ms,622.98ms,3.28s,6272.81\nTransfer/sec:,2.05MB\n")
2.27ms,595.97us,12.99ms,5987.06\nTransfer/sec:,1.95MB\n")
2.26ms,613.85us,17.30ms,5987.04\nTransfer/sec:,1.95MB\n")
238.14ms,647.00ms,3.48s,5986.98\nTransfer/sec:,1.95MB\n")
2.34ms,670.89us,24.32ms,5799.30\nTransfer/sec:,1.89MB\n")
2.30ms,622.07us,18.26ms,5799.16\nTransfer/sec:,1.89MB\n")
181.53ms,596.28ms,3.27s,5799.12\nTransfer/sec:,1.89MB\n")
2.33ms,670.03us,23.41ms,5471.35\nTransfer/sec:,1.78MB\n")
239.81ms,643.52ms,3.35s,5471.37\nTransfer/sec:,1.78MB\n")
2.35ms,650.84us,18.24ms,5471.42\nTransfer/sec:,1.78MB\n")
2.33ms,716.44us,23.09ms,5412.45\nTransfer/sec:,1.77MB\n")
201.18ms,592.69ms,3.47s,5412.45\nTransfer/sec:,1.77MB\n")
2.34ms,565.37us,13.91ms,5412.49\nTransfer/sec:,1.77MB\n")
2.34ms,721.23us,20.94ms,5770.19\nTransfer/sec:,1.88MB\n")
208.95ms,607.56ms,3.27s,5770.24\nTransfer/sec:,1.88MB\n")
2.33ms,746.13us,23.26ms,5770.14\nTransfer/sec:,1.88MB\n")
76.28ms,346.32ms,2.56s,5665.34\nTransfer/sec:,1.85MB\n")
2.27ms,559.99us,13.33ms,5732.16\nTransfer/sec:,1.87MB\n")
2.29ms,595.48us,21.34ms,5732.20\nTransfer/sec:,1.87MB\n")
152.21ms,493.44ms,2.93s,4752.86\nTransfer/sec:,1.55MB\n")
2.44ms,620.74us,17.62ms,4752.91\nTransfer/sec:,1.55MB\n")
2.46ms,619.73us,15.38ms,4752.96\nTransfer/sec:,1.55MB\n")
410.74ms,998.52ms,4.69s,3462.77\nTransfer/sec:,1.13MB\n")
2.53ms,707.51us,23.47ms,3462.88\nTransfer/sec:,1.13MB\n")
2.53ms,687.18us,23.81ms,3387.98\nTransfer/sec:,1.10MB\n")
2.76ms,747.02us,22.03ms,2260.64\nTransfer/sec:,754.91KB\n")
2.79ms,691.58us,23.04ms,2260.71\nTransfer/sec:,754.93KB\n")
106.25ms,421.45ms,2.89s,2260.70\nTransfer/sec:,754.93KB\n")
2.75ms,598.62us,16.80ms,1401.25\nTransfer/sec:,467.93KB\n")
2.80ms,641.52us,19.15ms,1401.29\nTransfer/sec:,467.94KB\n")
179.91ms,590.84ms,3.66s,1401.28\nTransfer/sec:,467.94KB\n")
2.76ms,810.23us,25.98ms,948.60\nTransfer/sec:,316.77KB\n")
2.75ms,661.10us,18.98ms,948.62\nTransfer/sec:,316.78KB\n")
86.61ms,389.65ms,2.86s,948.62\nTransfer/sec:,316.78KB\n")
2.65ms,655.91us,22.29ms,767.76\nTransfer/sec:,256.38KB\n")
224.34ms,659.51ms,3.39s,767.72\nTransfer/sec:,256.37KB\n")
2.86ms,655.16us,20.74ms,767.73\nTransfer/sec:,256.38KB\n")
2.67ms,563.19us,18.16ms,680.80\nTransfer/sec:,227.34KB\n")
856.34ms,2.06s,9.34s,680.83\nTransfer/sec:,227.35KB\n")
2.98ms,0.90ms,30.16ms,680.82\nTransfer/sec:,227.35KB\n")
2.80ms,812.48us,27.49ms,639.85\nTransfer/sec:,213.67KB\n")
116.89ms,448.43ms,3.28s,639.83\nTransfer/sec:,213.66KB\n")
2.71ms,654.22us,23.17ms,639.85\nTransfer/sec:,213.67KB\n")
105.18ms,432.72ms,3.33s,885.67\nTransfer/sec:,295.76KB\n")
2.58ms,650.91us,21.17ms,885.65\nTransfer/sec:,295.75KB\n")
2.71ms,718.66us,21.87ms,885.66\nTransfer/sec:,295.76KB\n")
423.78ms,1.04s,4.88s,1608.13\nTransfer/sec:,537.01KB\n")
2.67ms,830.20us,29.22ms,1608.14\nTransfer/sec:,537.02KB\n")
2.62ms,620.64us,24.67ms,1608.15\nTransfer/sec:,537.02KB\n")
176.59ms,548.71ms,3.25s,3037.17\nTransfer/sec:,0.99MB\n")
2.59ms,552.50us,14.04ms,3037.10\nTransfer/sec:,0.99MB\n")
126.30ms,517.34ms,3.40s,3037.14\nTransfer/sec:,0.99MB\n")
2.48ms,712.35us,25.14ms,3927.51\nTransfer/sec:,1.28MB\n")
2.50ms,628.91us,21.33ms,3927.53\nTransfer/sec:,1.28MB\n")
198.94ms,589.44ms,3.27s,3927.50\nTransfer/sec:,1.28MB\n")
2.40ms,618.90us,17.20ms,4772.92\nTransfer/sec:,1.56MB\n")
2.43ms,595.63us,13.71ms,4772.84\nTransfer/sec:,1.56MB\n")
198.37ms,593.13ms,3.27s,4772.83\nTransfer/sec:,1.56MB\n")
2.40ms,777.01us,26.64ms,4991.76\nTransfer/sec:,1.63MB\n")
2.36ms,646.30us,24.06ms,4991.70\nTransfer/sec:,1.63MB\n")
126.90ms,489.58ms,3.48s,4991.79\nTransfer/sec:,1.63MB\n")
2.39ms,639.83us,21.79ms,4881.86\nTransfer/sec:,1.59MB\n")
312.62ms,789.45ms,4.00s,4881.87\nTransfer/sec:,1.59MB\n")
2.37ms,557.42us,9.81ms,4881.85\nTransfer/sec:,1.59MB\n")
2.34ms,578.75us,17.06ms,4958.81\nTransfer/sec:,1.62MB\n")
164.84ms,565.10ms,3.28s,4958.77\nTransfer/sec:,1.62MB\n")
2.37ms,684.16us,27.92ms,4958.70\nTransfer/sec:,1.62MB\n")
2.35ms,559.30us,10.57ms,5290.52\nTransfer/sec:,1.73MB\n")
181.42ms,586.14ms,3.27s,5290.49\nTransfer/sec:,1.73MB\n")
2.35ms,553.13us,11.79ms,5290.60\nTransfer/sec:,1.73MB\n")
379.83ms,938.61ms,4.75s,5207.07\nTransfer/sec:,1.70MB\n")
2.30ms,574.00us,13.81ms,5228.60\nTransfer/sec:,1.71MB\n")
2.37ms,732.27us,25.12ms,5228.51\nTransfer/sec:,1.71MB\n")
287.87ms,737.41ms,3.34s,4929.77\nTransfer/sec:,1.61MB\n")
2.40ms,562.97us,10.74ms,4929.71\nTransfer/sec:,1.61MB\n")
2.39ms,783.13us,29.04ms,4929.72\nTransfer/sec:,1.61MB\n")
158.49ms,558.55ms,3.27s,4741.95\nTransfer/sec:,1.55MB\n")
2.42ms,564.32us,11.50ms,4741.92\nTransfer/sec:,1.55MB\n")
178.46ms,661.37ms,4.03s,4651.97\nTransfer/sec:,1.52MB\n")
2.43ms,663.24us,22.02ms,4410.15\nTransfer/sec:,1.44MB\n")
2.45ms,563.80us,11.56ms,4410.07\nTransfer/sec:,1.44MB\n")
253.05ms,687.83ms,3.43s,4410.01\nTransfer/sec:,1.44MB\n")
2.46ms,616.95us,18.83ms,4305.18\nTransfer/sec:,1.40MB\n")
2.43ms,676.88us,26.19ms,4305.24\nTransfer/sec:,1.40MB\n")
5.43s,6.45s,27.71s,3629.45\nTransfer/sec:,1.18MB\n")
3.23ms,1.78ms,30.06ms,4669.95\nTransfer/sec:,1.52MB\n")
3.25ms,1.80ms,28.61ms,4669.83\nTransfer/sec:,1.52MB\n")
634.24ms,2.48s,18.56s,3441.87\nTransfer/sec:,1.12MB\n")
