31.174677,31.174677, ,3042.11630315955,3042.11630315955, ,1,23.1302704,23.1302704, ,3037.7667106261,3037.7667106261, ,1,11.081676,11.081676, ,3035.08951474684,3035.08951474684, ,1,
17.7687537,17.7687537, ,8195.43930860441,8195.43930860441, ,3,14.4092092,14.4092092, ,8237.4987302901,8237.4987302901, ,3,18.0104256,18.0104256, ,8195.36622804136,8195.36622804136, ,3,
86.20337900000001,28.73445966666667, ,8614.02776726162,2871.3425890872063, ,3,44.5791698,14.859723266666668, ,8608.082248579876,2869.3607495266256, ,3,35.7958755,11.9319585, ,8604.855472052897,2868.2851573509656, ,3,
93.7687739,31.256257966666666, ,9371.904831824151,3123.968277274717, ,3,49.3894895,16.463163166666668, ,9378.63355172275,3126.2111839075837, ,3,42.150176599999995,14.050058866666665, ,9364.336457305286,3121.4454857684286, ,3,
101.97844950000001,33.9928165, ,9858.456874159028,3286.1522913863428, ,3,52.1464952,17.382165066666666, ,9854.574883057054,3284.858294352351, ,3,42.9484758,14.3161586, ,9854.786732355336,3284.9289107851123, ,3,
90.7566067,30.252202233333335, ,9497.00839573687,3165.669465245623, ,3,47.9776279,15.992542633333334, ,9490.751623794782,3163.5838745982605, ,3,39.9500639,13.316687966666668, ,9488.785535013216,3162.928511671072, ,3,
91.6877565,30.5625855, ,9092.30150078453,3030.7671669281767, ,3,46.9295824,15.643194133333333, ,9092.95789611508,3030.9859653716935, ,3,37.956763699999996,12.652254566666665, ,9084.18647018573,3028.0621567285766, ,3,
56.412750200000005,18.80425006666667, ,5741.089514363501,1913.6965047878336, ,1,30.6839642,10.227988066666667, ,5745.20904954329,1915.0696831810967, ,1,23.841333499999998,7.947111166666666, ,5740.76035825044,1913.5867860834799, ,1,
13.8457974,13.8457974, ,2615.3790196253153,2615.3790196253153, ,1,11.1107577,11.1107577, ,2611.524863131753,2611.524863131753, ,1,9.1087937,9.1087937, ,2608.8291504630984,2608.8291504630984, ,1,
10.1417633,10.1417633, ,2751.02047457366,2751.02047457366, ,1,9.4599118,9.4599118, ,2738.27764707517,2738.27764707517, ,1,8.8621587,8.8621587, ,2797.07953516158,2797.07953516158, ,1,
9.2235944,9.2235944, ,2132.17624067002,2132.17624067002, ,1,8.0350227,8.0350227, ,2135.5454794650786,2135.5454794650786, ,1,7.085603,7.085603, ,2135.38467132699,2135.38467132699, ,1,
20.3573634,20.3573634, ,2695.933533199183,2695.933533199183, ,1,11.2074667,11.2074667, ,2695.1165627233772,2695.1165627233772, ,1,9.1386181,9.1386181, ,2698.025156567143,2698.025156567143, ,1,
29.0420317,29.0420317, ,4502.0109488087355,4502.0109488087355, ,1,12.8309199,12.8309199, ,4501.300512585482,4501.300512585482, ,1,11.7802108,11.7802108, ,4502.387518402389,4502.387518402389, ,1,
31.4597224,31.4597224, ,7549.754824193322,7549.754824193322, ,3,20.6539737,20.6539737, ,7555.685380225293,7555.685380225293, ,3,14.9956663,14.9956663, ,7561.328384262561,7561.328384262561, ,3,
115.815511,38.605170333333334, ,12018.36466760915,4006.1215558697168, ,3,63.0553441,21.018448033333332, ,12290.21413616585,4096.738045388617, ,3,52.0464629,17.34882096666667, ,12029.776172407452,4009.925390802484, ,3,
123.9816338,41.327211266666666, ,12530.98755457096,4176.995851523653, ,3,68.2420997,22.747366566666667, ,12533.80914895848,4177.93638298616, ,3,55.0299004,18.343300133333333, ,12528.382691500388,4176.127563833463, ,3,
126.31302070000001,42.10434023333334, ,13230.80464840767,4410.26821613589, ,3,72.66062,24.220206666666666, ,13231.960143226563,4410.653381075521, ,3,55.9757338,18.658577933333333, ,13227.93682786058,4409.312275953526, ,3,
120.81701029999999,40.27233676666666, ,13112.609615633159,4370.86987187772, ,3,71.613325,23.871108333333336, ,13117.834374254417,4372.611458084805, ,3,60.7872524,20.262417466666665, ,13114.993312717666,4371.6644375725555, ,3,
77.9046428,25.968214266666667, ,8098.7482229711095,2699.58274099037, ,3,42.6585452,14.219515066666666, ,8111.10848730854,2703.702829102847, ,3,33.9713748,11.3237916, ,8119.1240842697,2706.3746947565664, ,3,
28.7769607,9.592320233333334, ,2577.517351415013,859.1724504716709, ,1,12.0601614,4.0200538, ,2573.361035843365,857.7870119477883, ,1,12.1044479,4.034815966666667, ,2574.9878225413004,858.3292741804335, ,1,
15.1616516,15.1616516, ,3480.7395537896455,3480.7395537896455, ,1,13.1280798,13.1280798, ,3481.5400635812075,3481.5400635812075, ,1,12.1921873,12.1921873, ,3481.0838184593586,3481.0838184593586, ,1,
19.0974709,19.0974709, ,6253.35144186684,6253.35144186684, ,2,17.1828306,17.1828306, ,6251.845427824425,6251.845427824425, ,2,14.826517,14.826517, ,6249.424853802359,6249.424853802359, ,2,
83.3540093,41.67700465, ,11398.964343296502,5699.482171648251, ,2,58.3680946,29.1840473, ,11397.164180983695,5698.582090491847, ,2,42.3838816,21.1919408, ,11398.276656984395,5699.138328492198, ,2,
90.4248134,45.2124067, ,11999.910778048614,5999.955389024307, ,2,66.8334033,33.41670165, ,12011.565247267416,6005.782623633708, ,2,46.3540967,23.17704835, ,12000.983495435607,6000.491747717803, ,2,
104.7638688,52.3819344, ,13585.159570618307,6792.5797853091535, ,2,79.2260081,39.61300405, ,13584.21240002332,6792.10620001166, ,2,61.280169099999995,30.640084549999997, ,13579.95553148698,6789.97776574349, ,2,
106.8989278,53.4494639, ,13325.69213621842,6662.84606810921, ,2,76.5403467,38.27017335, ,13316.45408209976,6658.22704104988, ,2,64.579462,32.289731, ,13326.98140734245,6663.490703671225, ,2,
100.60560849999999,50.302804249999994, ,13088.35279293208,6544.17639646604, ,2,78.0591986,39.0295993, ,13095.35299454331,6547.676497271655, ,2,53.707605900000004,26.853802950000002, ,13103.66542702275,6551.832713511375, ,2,
140.038263,70.0191315, ,19574.89205222721,9787.446026113605, ,3,116.2874329,58.14371645, ,19575.78204821744,9787.89102410872, ,3,107.9262421,53.96312105, ,19563.99135254301,9781.995676271505, ,3,
76.9650062,25.65500206666667, ,7746.298702933926,2582.099567644642, ,3,39.9882536,13.329417866666667, ,7745.200386162093,2581.733462054031, ,3,33.991149,11.330383, ,7749.270311768313,2583.090103922771, ,3,
36.3521691,12.117389699999999, ,2709.0962834266447,903.0320944755482, ,1,14.027381900000002,4.675793966666667, ,2709.390236087387,903.1300786957958, ,1,12.0203959,4.006798633333333, ,2715.770462351509,905.2568207838364, ,1,
19.0180796,19.0180796, ,6716.28167182898,6716.28167182898, ,2,16.956039,16.956039, ,6722.7106940155,6722.7106940155, ,2,14.9859691,14.9859691, ,6715.05534887359,6715.05534887359, ,2,
86.4978141,43.24890705, ,10699.28021887837,5349.640109439185, ,2,57.0275182,28.5137591, ,10696.92223394889,5348.461116974445, ,2,42.9226702,21.4613351, ,10701.313478777553,5350.656739388776, ,2,
91.9616499,45.98082495, ,11939.132833927939,5969.5664169639695, ,2,64.45617779999999,32.228088899999996, ,11937.166288478991,5968.583144239496, ,2,52.4718527,26.23592635, ,11927.75389303416,5963.87694651708, ,2,
105.4839398,52.7419699, ,13481.95851927096,6740.97925963548, ,2,81.07159150000001,40.535795750000005, ,13482.84838208294,6741.42419104147, ,2,63.114902,31.557451, ,15108.64473065441,7554.322365327205, ,3,
94.6873204,47.3436602, ,12729.34990269423,6364.674951347115, ,2,68.77003579999999,34.385017899999994, ,12731.583215366558,6365.791607683279, ,2,52.413245200000006,17.471081733333335, ,12740.564935093105,4246.854978364368, ,3,
97.3207222,48.6603611, ,12313.890080672012,6156.945040336006, ,2,72.4751258,36.2375629, ,12304.12443407451,6152.062217037255, ,2,53.3346416,17.778213866666665, ,12307.429876188238,4102.47662539608, ,3,
77.9845099,38.99225495, ,10575.45431333937,5287.727156669685, ,2,54.216191300000006,27.108095650000003, ,10578.49152309694,5289.24576154847, ,2,42.4694375,14.156479166666665, ,10582.795027387601,3527.5983424625338, ,3,
28.8847816,14.4423908, ,3063.29453740555,1531.647268702775, ,1,15.9313804,7.9656902, ,3064.95952335255,1532.479761676275, ,1,14.1017279,4.700575966666666, ,3065.268185931907,1021.7560619773022, ,1,
10.0725081,10.0725081, ,2270.31144489435,2270.31144489435, ,1,9.1464937,9.1464937, ,2273.59104562835,2273.59104562835, ,1,8.0141468,8.0141468, ,2271.80886454481,2271.80886454481, ,1,
11.3314576,11.3314576, ,3596.8053485809,3596.8053485809, ,1,11.3444023,11.3444023, ,3602.46592985216,3602.46592985216, ,1,9.0750231,9.0750231, ,3599.67686411676,3599.67686411676, ,1,
19.4389413,19.4389413, ,8388.0403249044,8388.0403249044, ,3,18.454998,18.454998, ,8389.78824433567,8389.78824433567, ,3,14.4408001,14.4408001, ,8389.06064762385,8389.06064762385, ,3,
110.6136082,36.871202733333334, ,11772.08389719375,3924.02796573125, ,3,65.0204674,21.673489133333334, ,11762.07287132693,3920.690957108977, ,3,48.9957518,16.331917266666668, ,11763.05675804256,3921.01891934752, ,3,
134.421765,44.807255, ,13559.03985086821,4519.679950289404, ,3,76.9458431,25.648614366666667, ,13558.897336292339,4519.63244543078, ,3,57.6106032,19.2035344, ,13547.82303466891,4515.941011556303, ,3,
120.7005043,40.23350143333334, ,12477.06892053557,4159.022973511856, ,3,66.8573961,22.2857987, ,12482.495155538661,4160.831718512887, ,3,53.04016,17.680053333333333, ,12467.81190388596,4155.93730129532, ,3,
100.9045836,33.634861199999996, ,10589.147761047221,3529.7159203490737, ,3,52.9765556,17.658851866666666, ,10579.143588531173,3526.3811961770575, ,3,43.792873400000005,14.597624466666668, ,10586.61662666462,3528.8722088882064, ,3,
30.5059804,10.168660133333333, ,2540.416634189068,846.8055447296894, ,1,13.76971,4.589903333333333, ,2544.472966840527,848.1576556135091, ,1,12.7904083,4.263469433333333, ,2531.376488433421,843.7921628111403, ,1,
17.4044358,17.4044358, ,6508.730845005784,6508.730845005784, ,2,15.3705018,15.3705018, ,6511.50998090913,6511.50998090913, ,2,13.1687247,13.1687247, ,6501.065262111718,6501.065262111718, ,2,
79.555002,39.777501, ,10477.612323069472,5238.806161534736, ,2,55.944150699999994,27.972075349999997, ,10478.409236597698,5239.204618298849, ,2,42.1548233,21.07741165, ,10472.268809302708,5236.134404651354, ,2,
93.371215,46.6856075, ,11428.668376733895,5714.334188366947, ,2,65.4247304,32.7123652, ,11424.159272502835,5712.0796362514175, ,2,47.173554700000004,23.586777350000002, ,11416.49045510067,5708.245227550335, ,2,
102.2165438,51.1082719, ,13138.84258055385,6569.421290276925, ,2,76.2580735,38.12903675, ,13145.487770845579,6572.743885422789, ,2,56.9111055,28.45555275, ,13131.411383993622,6565.705691996811, ,2,
90.19784250000001,45.098921250000004, ,12237.465628824913,6118.732814412457, ,2,66.7665037,33.38325185, ,12233.66461291785,6116.832306458925, ,2,55.969790200000006,27.984895100000003, ,12244.341140300636,6122.170570150318, ,2,
91.1450419,45.57252095, ,12155.427003530705,6077.713501765353, ,2,69.0813556,34.5406778, ,12147.429528015418,6073.714764007709, ,2,55.0753445,27.53767225, ,12145.387545729023,6072.693772864512, ,2,
54.9812705,27.49063525, ,7294.370614279191,3647.1853071395954, ,2,37.8183322,18.9091661, ,7302.184227196671,3651.0921135983353, ,2,30.5298615,15.26493075, ,7284.6319623176805,3642.3159811588403, ,2,
107.9860663,53.99303315, ,2597.62826602316,1298.81413301158, ,2,13.976621999999999,6.9883109999999995, ,2596.54105486263,1298.270527431315, ,1,12.1544575,6.07722875, ,2596.6952556013102,1298.3476278006551, ,1,
29.9371386,14.9685693, ,3513.2375428513137,1756.6187714256569, ,1,12.8653369,12.8653369, ,3508.1057968588743,3508.1057968588743, ,1,12.187989,12.187989, ,3504.7209124735355,3504.7209124735355, ,1,
19.0474801,19.0474801, ,6394.683067964185,6394.683067964185, ,2,17.0668013,17.0668013, ,6400.6388934866345,6400.6388934866345, ,2,14.0528618,14.0528618, ,6396.451988323543,6396.451988323543, ,2,
80.6198253,40.30991265, ,10601.912610471363,5300.956305235682, ,2,56.5565723,28.27828615, ,10600.300111909306,5300.150055954653, ,2,41.7210529,20.86052645, ,10598.396700527792,5299.198350263896, ,2,
88.1538546,44.0769273, ,11208.01166353908,5604.00583176954, ,2,60.7932993,30.39664965, ,11205.73225458192,5602.86612729096, ,2,42.619086499999995,21.309543249999997, ,11197.0762920399,5598.53814601995, ,2,
97.46433440000001,48.732167200000006, ,10994.91459880962,5497.45729940481, ,2,58.4244531,29.21222655, ,10992.090049639097,5496.045024819548, ,2,42.288546499999995,21.144273249999998, ,10991.354354267489,5495.677177133744, ,2,
74.2650895,37.13254475, ,9906.073963399034,4953.036981699517, ,2,51.9480478,25.9740239, ,9919.40887510393,4959.704437551965, ,2,38.981462,19.490731, ,9907.72757877556,4953.86378938778, ,2,
76.0748786,38.0374393, ,9506.301783183939,4753.150891591969, ,2,49.4668788,24.7334394, ,9504.73395577713,4752.366977888565, ,2,45.6520837,22.82604185, ,9501.76452655258,4750.88226327629, ,2,
32.381779800000004,16.190889900000002, ,3632.112824693284,1816.056412346642, ,1,18.9888104,9.4944052, ,3632.7730290852496,1816.3865145426248, ,1,15.990462899999999,7.9952314499999995, ,3627.618490001222,1813.809245000611, ,1,
11.015226,11.015226, ,2411.494682718586,2411.494682718586, ,1,9.8625065,9.8625065, ,2410.676586320255,2410.676586320255, ,1,8.08398,8.08398, ,2411.3551037636475,2411.3551037636475, ,1,
11.1289591,11.1289591, ,2695.372749527526,2695.372749527526, ,1,9.5121937,9.5121937, ,2691.1589095652903,2691.1589095652903, ,1,8.1231021,8.1231021, ,2694.2921056086743,2694.2921056086743, ,1,
11.1176763,11.1176763, ,2793.33235966612,2793.33235966612, ,1,10.978652,10.978652, ,2792.09282389071,2792.09282389071, ,1,10.1164906,10.1164906, ,2792.07727970854,2792.07727970854, ,1,
20.6790521,20.6790521, ,6359.57647295796,6359.57647295796, ,2,16.6505073,16.6505073, ,6361.49070846365,6361.49070846365, ,2,14.8770172,14.8770172, ,6360.8843207263,6360.8843207263, ,2,
74.9905785,37.49528925, ,9568.60725604548,4784.30362802274, ,2,52.6092917,26.30464585, ,9572.29172561096,4786.14586280548, ,2,38.269020999999995,19.134510499999998, ,9567.976353813,4783.9881769065, ,2,
81.46817490000001,40.734087450000004, ,9980.000463540931,4990.000231770466, ,2,53.337947,26.6689735, ,9985.251978683445,4992.625989341723, ,2,40.429273800000004,20.214636900000002, ,9981.563091542797,4990.781545771399, ,2,
80.1270495,40.06352475, ,9947.91799718519,4973.958998592595, ,2,52.6779541,26.33897705, ,9935.485334815941,4967.742667407971, ,2,40.267362500000004,20.133681250000002, ,9936.377596588802,4968.188798294401, ,2,
75.71612809999999,37.858064049999996, ,9645.541207584676,4822.770603792338, ,2,52.0125064,26.0062532, ,9650.097632784142,4825.048816392071, ,2,38.0113557,19.00567785, ,9640.184594478369,4820.0922972391845, ,2,
54.3398743,27.16993715, ,6104.858371141041,3052.4291855705205, ,2,31.7958171,15.89790855, ,6100.86201592403,3050.431007962015, ,2,25.6809003,12.84045015, ,6099.521696937518,3049.760848468759, ,2,
26.7987545,13.39937725, ,2544.3265638172834,1272.1632819086417, ,1,13.085241,6.5426205, ,2539.415525429211,1269.7077627146055, ,1,11.0874591,5.54372955, ,2540.0456707744993,1270.0228353872496, ,1,
12.2472352,12.2472352, ,2880.9382665247394,2880.9382665247394, ,1,11.9053639,11.9053639, ,2880.5481000861264,2880.5481000861264, ,1,10.2043448,10.2043448, ,2886.206463610825,2886.206463610825, ,1,
21.3435778,21.3435778, ,7640.5705585444,7640.5705585444, ,3,17.477485,17.477485, ,7636.75279704586,7636.75279704586, ,3,15.4988451,15.4988451, ,7651.54217913632,7651.54217913632, ,3,
128.1945876,42.731529200000004, ,12951.380387430061,4317.126795810021, ,3,72.1412997,24.047099900000003, ,12952.843187224484,4317.614395741494, ,3,116.8995276,38.9665092, ,12943.902894896019,4314.634298298673, ,3,
134.4417574,44.813919133333336, ,14268.06532718107,4756.021775727023, ,3,76.94601,25.64867, ,14275.557292737072,4758.519097579024, ,3,65.10436960000001,21.70145653333334, ,14271.40012735879,4757.133375786263, ,3,
130.1469682,43.38232273333333, ,13723.681340029321,4574.560446676441, ,3,74.24746090000001,24.749153633333336, ,13715.568435384368,4571.856145128123, ,3,57.347488999999996,19.115829666666666, ,13708.238747376408,4569.412915792136, ,3,
39.8722436,13.290747866666665, ,3794.9064465645747,1264.968815521525, ,1,19.0877208,6.3625736, ,3798.9489386221876,1266.3163128740625, ,1,16.0686989,5.356232966666667, ,3786.48928930796,1262.1630964359867, ,1,
23.9344363,23.9344363, ,9311.07458040849,9311.07458040849, ,3,24.9404711,24.9404711, ,9316.90685709431,9316.90685709431, ,3,17.1068952,17.1068952, ,9314.170369876927,9314.170369876927, ,3,
128.5096964,42.83656546666666, ,14395.537288374544,4798.512429458181, ,3,76.392042,25.464014000000002, ,14416.635686327321,4805.5452287757735, ,3,66.9737715,22.3245905, ,14409.908787901204,4803.302929300401, ,3,
135.5482824,45.182760800000004, ,14462.65867737862,4820.886225792873, ,3,83.2327135,27.744237833333333, ,14449.438732004572,4816.479577334857, ,3,69.7044075,23.2348025, ,14438.039298748052,4812.679766249351, ,3,
118.9210241,39.64034136666667, ,13313.47965064328,4437.826550214427, ,3,73.9407859,24.64692863333333, ,13310.0823042271,4436.6941014090335, ,3,59.9567119,19.985570633333335, ,13303.563824001409,4434.521274667136, ,3,
35.5174942,11.839164733333334, ,3702.8638954427443,1234.2879651475814, ,1,18.8262304,6.275410133333334, ,3701.2158030682167,1233.738601022739, ,1,15.8594567,5.286485566666667, ,3694.6958692548505,1231.5652897516168, ,1,
23.138604,23.138604, ,9153.27227967655,9153.27227967655, ,3,22.2877573,22.2877573, ,9152.45208680634,9152.45208680634, ,3,17.755428,17.755428, ,9160.10244252918,9160.10244252918, ,3,
