2.02ms,520.42us,6.31ms,4670.02\nTransfer/sec:,1.52MB\n")
2.05ms,549.74us,11.52ms,4584.11\nTransfer/sec:,1.49MB\n")
2.06ms,544.04us,9.64ms,4584.00\nTransfer/sec:,1.49MB\n")
410.92ms,948.32ms,4.90s,4583.97\nTransfer/sec:,1.49MB\n")
2.11ms,549.23us,18.16ms,4244.36\nTransfer/sec:,1.38MB\n")
2.03ms,515.36us,9.84ms,4244.27\nTransfer/sec:,1.38MB\n")
2.02ms,620.37us,21.90ms,4244.26\nTransfer/sec:,1.38MB\n")
2.18ms,525.19us,15.50ms,3469.71\nTransfer/sec:,1.13MB\n")
2.16ms,545.66us,16.48ms,3469.80\nTransfer/sec:,1.13MB\n")
2.24ms,550.53us,14.55ms,3469.80\nTransfer/sec:,1.13MB\n")
2.09ms,483.74us,8.59ms,2486.51\nTransfer/sec:,830.34KB\n")
2.12ms,483.17us,7.60ms,2486.56\nTransfer/sec:,830.35KB\n")
150.57ms,594.73ms,4.47s,2486.59\nTransfer/sec:,830.36KB\n")
2.18ms,489.84us,11.92ms,1654.06\nTransfer/sec:,552.35KB\n")
2.21ms,477.35us,11.58ms,1654.16\nTransfer/sec:,552.38KB\n")
2.19ms,475.36us,10.86ms,1654.13\nTransfer/sec:,552.37KB\n")
2.26ms,499.69us,13.23ms,1128.48\nTransfer/sec:,376.84KB\n")
2.25ms,676.68us,36.61ms,1128.48\nTransfer/sec:,376.84KB\n")
2.29ms,675.85us,27.71ms,1128.49\nTransfer/sec:,376.85KB\n")
2.21ms,737.92us,31.60ms,882.70\nTransfer/sec:,294.77KB\n")
2.21ms,486.88us,11.01ms,882.67\nTransfer/sec:,294.76KB\n")
2.24ms,512.42us,11.97ms,882.67\nTransfer/sec:,294.76KB\n")
76.39ms,253.05ms,2.72s,715.81\nTransfer/sec:,239.03KB\n")
2.21ms,535.90us,16.28ms,715.80\nTransfer/sec:,239.03KB\n")
2.16ms,483.41us,9.01ms,715.79\nTransfer/sec:,239.03KB\n")
2.21ms,489.40us,11.13ms,626.89\nTransfer/sec:,209.34KB\n")
2.36ms,589.87us,18.53ms,626.91\nTransfer/sec:,209.35KB\n")
40.62ms,185.24ms,1.64s,626.90\nTransfer/sec:,209.34KB\n")
2.29ms,558.02us,19.71ms,656.84\nTransfer/sec:,219.34KB\n")
2.23ms,551.67us,17.84ms,656.84\nTransfer/sec:,219.34KB\n")
2.26ms,472.68us,10.10ms,656.84\nTransfer/sec:,219.34KB\n")
2.41ms,534.50us,16.74ms,842.70\nTransfer/sec:,281.41KB\n")
122.10ms,481.03ms,3.27s,842.70\nTransfer/sec:,281.41KB\n")
2.28ms,540.85us,16.02ms,842.69\nTransfer/sec:,281.40KB\n")
2.21ms,508.38us,13.42ms,1256.41\nTransfer/sec:,419.56KB\n")
2.20ms,480.75us,10.62ms,1256.44\nTransfer/sec:,419.57KB\n")
2.33ms,568.40us,21.01ms,1256.40\nTransfer/sec:,419.56KB\n")
22.55ms,97.42ms,907.78ms,2035.26\nTransfer/sec:,679.65KB\n")
2.13ms,632.53us,30.42ms,2051.83\nTransfer/sec:,685.18KB\n")
2.14ms,497.61us,16.34ms,2051.79\nTransfer/sec:,685.17KB\n")
2.06ms,565.71us,19.90ms,3015.14\nTransfer/sec:,0.98MB\n")
2.06ms,522.35us,19.18ms,3015.15\nTransfer/sec:,0.98MB\n")
1.18s,2.85s,18.09s,3015.12\nTransfer/sec:,0.98MB\n")
2.08ms,511.14us,10.93ms,3833.57\nTransfer/sec:,1.25MB\n")
2.08ms,528.54us,19.31ms,3833.67\nTransfer/sec:,1.25MB\n")
2.09ms,513.83us,9.97ms,3833.64\nTransfer/sec:,1.25MB\n")
2.03ms,574.80us,21.79ms,4224.25\nTransfer/sec:,1.38MB\n")
2.03ms,529.68us,16.22ms,4224.29\nTransfer/sec:,1.38MB\n")
2.04ms,522.93us,9.62ms,4224.34\nTransfer/sec:,1.38MB\n")
2.05ms,544.06us,16.66ms,4482.15\nTransfer/sec:,1.46MB\n")
2.13ms,546.48us,10.82ms,4482.11\nTransfer/sec:,1.46MB\n")
2.06ms,526.00us,9.67ms,4482.10\nTransfer/sec:,1.46MB\n")
325.79ms,814.20ms,4.01s,4666.99\nTransfer/sec:,1.52MB\n")
2.01ms,519.35us,9.49ms,4667.00\nTransfer/sec:,1.52MB\n")
2.01ms,527.54us,9.22ms,4667.03\nTransfer/sec:,1.52MB\n")
2.05ms,533.36us,10.76ms,4596.90\nTransfer/sec:,1.50MB\n")
2.07ms,530.07us,10.06ms,4596.97\nTransfer/sec:,1.50MB\n")
2.09ms,702.35us,22.13ms,4597.04\nTransfer/sec:,1.50MB\n")
2.04ms,662.90us,19.97ms,4693.00\nTransfer/sec:,1.53MB\n")
2.02ms,560.99us,19.33ms,4692.98\nTransfer/sec:,1.53MB\n")
2.01ms,556.20us,18.82ms,4693.01\nTransfer/sec:,1.53MB\n")
2.01ms,523.56us,9.94ms,4789.92\nTransfer/sec:,1.56MB\n")
621.93ms,1.40s,6.70s,4789.91\nTransfer/sec:,1.56MB\n")
2.04ms,551.80us,17.63ms,4789.91\nTransfer/sec:,1.56MB\n")
2.12ms,560.94us,15.94ms,4505.09\nTransfer/sec:,1.47MB\n")
2.21ms,553.52us,10.33ms,4505.09\nTransfer/sec:,1.47MB\n")
2.20ms,794.43us,24.45ms,4505.05\nTransfer/sec:,1.47MB\n")
2.10ms,615.52us,19.82ms,4349.23\nTransfer/sec:,1.42MB\n")
2.07ms,527.92us,11.46ms,4349.21\nTransfer/sec:,1.42MB\n")
2.03ms,514.80us,11.36ms,4349.22\nTransfer/sec:,1.42MB\n")
2.05ms,533.86us,9.11ms,4485.16\nTransfer/sec:,1.46MB\n")
2.07ms,525.93us,10.84ms,4485.10\nTransfer/sec:,1.46MB\n")
385.16ms,1.07s,6.55s,4485.13\nTransfer/sec:,1.46MB\n")
2.13ms,617.23us,20.46ms,4520.13\nTransfer/sec:,1.47MB\n")
2.08ms,544.69us,11.34ms,4520.05\nTransfer/sec:,1.47MB\n")
2.14ms,560.33us,10.88ms,4520.10\nTransfer/sec:,1.47MB\n")
2.09ms,567.60us,16.38ms,4343.22\nTransfer/sec:,1.42MB\n")
2.08ms,526.08us,11.17ms,4343.21\nTransfer/sec:,1.42MB\n")
2.06ms,557.32us,19.34ms,4343.28\nTransfer/sec:,1.42MB\n")
2.09ms,558.57us,19.38ms,3849.56\nTransfer/sec:,1.26MB\n")
2.03ms,505.82us,9.27ms,3849.62\nTransfer/sec:,1.26MB\n")
2.05ms,520.35us,11.49ms,3849.54\nTransfer/sec:,1.26MB\n")
647.67ms,1.41s,6.57s,2891.28\nTransfer/sec:,0.94MB\n")
2.07ms,495.38us,9.77ms,2891.23\nTransfer/sec:,0.94MB\n")
2.08ms,489.78us,9.52ms,2891.27\nTransfer/sec:,0.94MB\n")
2.12ms,484.67us,9.83ms,2038.86\nTransfer/sec:,680.85KB\n")
2.09ms,482.52us,12.14ms,2038.85\nTransfer/sec:,680.85KB\n")
2.15ms,663.64us,31.12ms,2038.83\nTransfer/sec:,680.84KB\n")
2.17ms,481.80us,8.89ms,1433.31\nTransfer/sec:,478.63KB\n")
2.19ms,644.51us,30.58ms,1433.30\nTransfer/sec:,478.63KB\n")
2.14ms,476.78us,7.80ms,1433.27\nTransfer/sec:,478.62KB\n")
2.23ms,557.83us,24.82ms,1091.52\nTransfer/sec:,364.50KB\n")
287.24ms,809.34ms,4.51s,1091.51\nTransfer/sec:,364.50KB\n")
2.24ms,767.01us,46.27ms,1091.51\nTransfer/sec:,364.49KB\n")
2.27ms,743.93us,36.06ms,854.68\nTransfer/sec:,285.41KB\n")
2.25ms,473.54us,10.67ms,854.66\nTransfer/sec:,285.40KB\n")
2.31ms,768.53us,40.00ms,854.70\nTransfer/sec:,285.41KB\n")
2.23ms,487.91us,13.06ms,695.78\nTransfer/sec:,232.35KB\n")
2.22ms,469.92us,5.05ms,695.81\nTransfer/sec:,232.36KB\n")
2.23ms,511.74us,16.48ms,695.78\nTransfer/sec:,232.35KB\n")
2.29ms,588.16us,27.92ms,689.82\nTransfer/sec:,230.35KB\n")
2.27ms,516.32us,18.32ms,689.83\nTransfer/sec:,230.36KB\n")
122.66ms,429.54ms,3.27s,689.85\nTransfer/sec:,230.37KB\n")
2.15ms,528.16us,18.53ms,809.73\nTransfer/sec:,270.40KB\n")
2.20ms,479.70us,8.92ms,809.74\nTransfer/sec:,270.40KB\n")
2.20ms,475.22us,7.19ms,809.72\nTransfer/sec:,270.40KB\n")
2.15ms,477.94us,8.77ms,1277.41\nTransfer/sec:,426.57KB\n")
2.22ms,527.57us,20.03ms,1277.39\nTransfer/sec:,426.57KB\n")
125.04ms,482.06ms,3.28s,1277.41\nTransfer/sec:,426.57KB\n")
2.19ms,478.29us,9.62ms,2166.74\nTransfer/sec:,723.55KB\n")
2.24ms,552.08us,18.02ms,2166.73\nTransfer/sec:,723.55KB\n")
2.14ms,485.40us,8.65ms,2166.73\nTransfer/sec:,723.55KB\n")
2.04ms,499.33us,11.47ms,3556.76\nTransfer/sec:,1.16MB\n")
2.07s,3.49s,16.76s,3191.53\nTransfer/sec:,1.04MB\n")
2.16ms,528.11us,17.90ms,3556.79\nTransfer/sec:,1.16MB\n")
2.05ms,685.55us,32.86ms,4743.00\nTransfer/sec:,1.55MB\n")
2.11ms,1.20ms,55.39ms,4742.90\nTransfer/sec:,1.55MB\n")
2.14ms,1.13ms,33.60ms,4742.94\nTransfer/sec:,1.55MB\n")
2.05ms,546.04us,17.89ms,5285.54\nTransfer/sec:,1.72MB\n")
2.01ms,524.31us,10.54ms,5285.62\nTransfer/sec:,1.72MB\n")
2.03ms,530.80us,12.31ms,5285.55\nTransfer/sec:,1.72MB\n")
2.06ms,558.71us,14.92ms,5835.14\nTransfer/sec:,1.90MB\n")
2.03ms,563.58us,18.32ms,5835.12\nTransfer/sec:,1.90MB\n")
2.05ms,574.41us,20.90ms,5835.13\nTransfer/sec:,1.90MB\n")
2.00ms,563.17us,19.46ms,6141.93\nTransfer/sec:,2.00MB\n")
2.01ms,560.36us,14.49ms,6141.91\nTransfer/sec:,2.00MB\n")
2.04ms,585.64us,19.15ms,6141.88\nTransfer/sec:,2.00MB\n")
2.03ms,588.38us,15.34ms,6132.06\nTransfer/sec:,2.00MB\n")
2.01ms,571.87us,12.40ms,6131.99\nTransfer/sec:,2.00MB\n")
931.45ms,1.64s,7.01s,6131.98\nTransfer/sec:,2.00MB\n")
2.06ms,653.04us,19.57ms,6197.95\nTransfer/sec:,2.02MB\n")
2.06ms,625.00us,19.38ms,6197.84\nTransfer/sec:,2.02MB\n")
2.04ms,598.61us,18.21ms,6197.93\nTransfer/sec:,2.02MB\n")
2.30ms,0.98ms,46.75ms,6603.52\nTransfer/sec:,2.15MB\n")
2.33ms,0.87ms,31.52ms,6603.52\nTransfer/sec:,2.15MB\n")
2.48ms,722.93us,23.66ms,6603.45\nTransfer/sec:,2.15MB\n")
2.44ms,680.98us,13.21ms,6585.45\nTransfer/sec:,2.15MB\n")
2.39ms,737.30us,19.73ms,6585.60\nTransfer/sec:,2.15MB\n")
2.23ms,624.87us,10.76ms,6585.59\nTransfer/sec:,2.15MB\n")
2.17ms,629.76us,18.51ms,6551.82\nTransfer/sec:,2.14MB\n")
2.21ms,616.18us,13.26ms,6551.60\nTransfer/sec:,2.14MB\n")
2.23ms,663.49us,19.60ms,6551.74\nTransfer/sec:,2.14MB\n")
2.87ms,732.79us,14.82ms,6784.26\nTransfer/sec:,2.21MB\n")
2.88ms,719.04us,13.50ms,6784.39\nTransfer/sec:,2.21MB\n")
2.90ms,725.51us,11.37ms,6784.25\nTransfer/sec:,2.21MB\n")
1.39s,2.92s,13.33s,5760.05\nTransfer/sec:,1.88MB\n")
2.19ms,635.68us,13.98ms,6547.73\nTransfer/sec:,2.14MB\n")
2.21ms,626.35us,14.06ms,6547.60\nTransfer/sec:,2.14MB\n")
2.03ms,555.17us,11.65ms,5987.07\nTransfer/sec:,1.95MB\n")
2.02ms,564.33us,17.79ms,5987.08\nTransfer/sec:,1.95MB\n")
2.05ms,547.58us,11.69ms,5987.05\nTransfer/sec:,1.95MB\n")
2.08ms,504.38us,9.72ms,4141.28\nTransfer/sec:,1.35MB\n")
2.10ms,524.85us,17.15ms,4141.27\nTransfer/sec:,1.35MB\n")
2.09ms,511.72us,10.60ms,4141.35\nTransfer/sec:,1.35MB\n")
2.14ms,604.22us,34.18ms,2759.33\nTransfer/sec:,0.90MB\n")
2.16ms,519.49us,19.55ms,2759.35\nTransfer/sec:,0.90MB\n")
2.20ms,621.45us,29.65ms,2759.32\nTransfer/sec:,0.90MB\n")
2.22ms,502.66us,13.81ms,1766.02\nTransfer/sec:,589.74KB\n")
2.24ms,653.26us,39.78ms,1766.09\nTransfer/sec:,589.76KB\n")
2.17ms,654.64us,38.14ms,1766.04\nTransfer/sec:,589.74KB\n")
2.24ms,571.63us,20.10ms,1229.39\nTransfer/sec:,410.54KB\n")
651.62ms,1.67s,8.83s,1229.40\nTransfer/sec:,410.54KB\n")
2.37ms,606.37us,23.47ms,1229.41\nTransfer/sec:,410.54KB\n")
2.33ms,677.28us,32.35ms,1028.56\nTransfer/sec:,343.47KB\n")
2.36ms,572.19us,31.46ms,1028.54\nTransfer/sec:,343.47KB\n")
2.36ms,723.08us,47.94ms,1028.57\nTransfer/sec:,343.48KB\n")
2.36ms,698.25us,32.45ms,875.67\nTransfer/sec:,292.42KB\n")
2.34ms,566.40us,23.20ms,875.63\nTransfer/sec:,292.41KB\n")
2.29ms,626.67us,19.34ms,875.64\nTransfer/sec:,292.41KB\n")
2.32ms,785.32us,28.54ms,861.71\nTransfer/sec:,287.76KB\n")
2.29ms,605.61us,22.22ms,861.69\nTransfer/sec:,287.75KB\n")
2.33ms,694.52us,28.37ms,861.72\nTransfer/sec:,287.76KB\n")
2.28ms,801.44us,36.32ms,1084.54\nTransfer/sec:,362.17KB\n")
2.29ms,682.06us,27.79ms,1084.49\nTransfer/sec:,362.15KB\n")
2.26ms,648.45us,27.12ms,1084.56\nTransfer/sec:,362.17KB\n")
2.25ms,805.11us,38.91ms,1728.06\nTransfer/sec:,577.06KB\n")
2.28ms,0.86ms,37.38ms,1728.08\nTransfer/sec:,577.07KB\n")
223.88ms,578.53ms,3.45s,1728.11\nTransfer/sec:,577.08KB\n")
2.09ms,535.30us,17.55ms,3312.85\nTransfer/sec:,1.08MB\n")
2.11ms,533.30us,17.42ms,3312.95\nTransfer/sec:,1.08MB\n")
2.08ms,569.84us,21.36ms,3312.90\nTransfer/sec:,1.08MB\n")
1.96ms,519.05us,14.92ms,4363.26\nTransfer/sec:,1.42MB\n")
1.93ms,538.66us,16.45ms,4363.14\nTransfer/sec:,1.42MB\n")
2.51s,3.87s,17.69s,4363.21\nTransfer/sec:,1.42MB\n")
2.02ms,588.85us,19.74ms,5313.52\nTransfer/sec:,1.73MB\n")
2.02ms,562.86us,20.19ms,5313.55\nTransfer/sec:,1.73MB\n")
2.05ms,586.00us,19.02ms,5313.52\nTransfer/sec:,1.73MB\n")
2.01ms,609.74us,20.21ms,5681.34\nTransfer/sec:,1.85MB\n")
2.00ms,560.64us,21.34ms,5681.29\nTransfer/sec:,1.85MB\n")
1.99ms,586.30us,20.53ms,5681.28\nTransfer/sec:,1.85MB\n")
2.34ms,6.36ms,182.78ms,5687.28\nTransfer/sec:,1.85MB\n")
2.00ms,582.10us,18.38ms,5687.34\nTransfer/sec:,1.85MB\n")
2.00ms,598.44us,22.56ms,5687.27\nTransfer/sec:,1.85MB\n")
2.01ms,568.65us,17.39ms,5986.03\nTransfer/sec:,1.95MB\n")
1.99ms,603.99us,25.62ms,5986.02\nTransfer/sec:,1.95MB\n")
2.05ms,584.04us,15.25ms,5986.06\nTransfer/sec:,1.95MB\n")
2.56ms,688.02us,17.95ms,6727.33\nTransfer/sec:,2.19MB\n")
2.70ms,744.00us,19.02ms,6727.41\nTransfer/sec:,2.19MB\n")
2.82ms,730.22us,18.30ms,6727.33\nTransfer/sec:,2.19MB\n")
461.74ms,1.35s,7.01s,6908.56\nTransfer/sec:,2.25MB\n")
1.23s,2.17s,8.34s,6908.27\nTransfer/sec:,2.25MB\n")
2.39ms,686.93us,17.87ms,6908.29\nTransfer/sec:,2.25MB\n")
2.46ms,0.94ms,35.07ms,6667.47\nTransfer/sec:,2.17MB\n")
2.64ms,699.86us,12.70ms,6667.44\nTransfer/sec:,2.17MB\n")
2.59ms,687.36us,13.58ms,6667.40\nTransfer/sec:,2.17MB\n")
2.04ms,653.38us,25.58ms,6236.93\nTransfer/sec:,2.03MB\n")
2.06ms,582.25us,11.24ms,6236.87\nTransfer/sec:,2.03MB\n")
2.11ms,592.67us,12.02ms,6236.93\nTransfer/sec:,2.03MB\n")
2.00ms,566.11us,20.93ms,5983.07\nTransfer/sec:,1.95MB\n")
1.99ms,546.36us,11.79ms,5983.03\nTransfer/sec:,1.95MB\n")
1.98ms,532.30us,9.83ms,5983.06\nTransfer/sec:,1.95MB\n")
2.04ms,579.09us,16.10ms,5912.11\nTransfer/sec:,1.93MB\n")
2.00ms,540.45us,10.30ms,5912.07\nTransfer/sec:,1.93MB\n")
2.01ms,539.32us,9.33ms,5912.12\nTransfer/sec:,1.93MB\n")
2.01ms,564.32us,11.68ms,6419.73\nTransfer/sec:,2.09MB\n")
2.01ms,570.97us,15.08ms,6419.55\nTransfer/sec:,2.09MB\n")
1.65s,2.58s,11.00s,6419.67\nTransfer/sec:,2.09MB\n")
2.06ms,560.93us,12.22ms,6338.82\nTransfer/sec:,2.07MB\n")
2.11ms,593.97us,13.79ms,6338.72\nTransfer/sec:,2.07MB\n")
2.04ms,563.84us,11.53ms,6338.82\nTransfer/sec:,2.07MB\n")
2.02ms,548.13us,12.24ms,5510.50\nTransfer/sec:,1.80MB\n")
1.98ms,529.06us,11.22ms,5510.48\nTransfer/sec:,1.80MB\n")
2.01ms,555.57us,13.62ms,5510.47\nTransfer/sec:,1.80MB\n")
2.10ms,561.97us,20.40ms,3906.52\nTransfer/sec:,1.27MB\n")
2.10ms,534.17us,19.52ms,3906.51\nTransfer/sec:,1.27MB\n")
2.09ms,504.89us,10.22ms,3906.50\nTransfer/sec:,1.27MB\n")
2.12ms,557.68us,27.94ms,2485.49\nTransfer/sec:,830.00KB\n")
2.14ms,503.45us,13.46ms,2485.50\nTransfer/sec:,830.00KB\n")
2.12ms,541.86us,27.01ms,2485.50\nTransfer/sec:,830.00KB\n")
2.13ms,559.55us,22.19ms,1591.17\nTransfer/sec:,531.35KB\n")
2.16ms,573.78us,27.28ms,1591.13\nTransfer/sec:,531.33KB\n")
2.17ms,564.96us,30.03ms,1591.16\nTransfer/sec:,531.35KB\n")
2.26ms,643.09us,24.11ms,1100.46\nTransfer/sec:,367.48KB\n")
1.40s,2.69s,13.10s,1100.50\nTransfer/sec:,367.50KB\n")
2.33ms,550.45us,19.87ms,1100.47\nTransfer/sec:,367.49KB\n")
2.35ms,631.35us,28.66ms,907.66\nTransfer/sec:,303.10KB\n")
2.36ms,0.99ms,36.45ms,907.65\nTransfer/sec:,303.10KB\n")
2.27ms,637.82us,29.62ms,907.66\nTransfer/sec:,303.10KB\n")
2.29ms,597.49us,31.63ms,772.73\nTransfer/sec:,258.04KB\n")
2.30ms,699.45us,41.38ms,772.76\nTransfer/sec:,258.05KB\n")
2.28ms,594.95us,24.11ms,772.74\nTransfer/sec:,258.05KB\n")
2.27ms,503.33us,13.30ms,701.80\nTransfer/sec:,234.36KB\n")
2.27ms,646.85us,29.42ms,701.79\nTransfer/sec:,234.35KB\n")
2.27ms,676.72us,35.46ms,701.79\nTransfer/sec:,234.35KB\n")
2.36ms,582.77us,19.30ms,976.57\nTransfer/sec:,326.11KB\n")
2.32ms,643.58us,26.51ms,976.56\nTransfer/sec:,326.11KB\n")
2.31ms,642.40us,30.56ms,976.59\nTransfer/sec:,326.12KB\n")
2.26ms,588.79us,21.06ms,1691.07\nTransfer/sec:,564.71KB\n")
2.33ms,504.93us,11.90ms,1691.12\nTransfer/sec:,564.73KB\n")
225.82ms,624.75ms,4.92s,1668.68\nTransfer/sec:,557.23KB\n")
2.09ms,525.32us,16.32ms,3357.92\nTransfer/sec:,1.10MB\n")
2.14ms,523.17us,17.30ms,3357.88\nTransfer/sec:,1.10MB\n")
2.18ms,505.45us,11.34ms,3357.88\nTransfer/sec:,1.10MB\n")
1.92ms,528.53us,15.84ms,4318.24\nTransfer/sec:,1.41MB\n")
1.97ms,518.18us,9.62ms,4318.27\nTransfer/sec:,1.41MB\n")
1.68s,3.41s,16.50s,4266.02\nTransfer/sec:,1.39MB\n")
940.75ms,1.97s,8.21s,5205.64\nTransfer/sec:,1.70MB\n")
2.05ms,647.96us,30.14ms,5205.62\nTransfer/sec:,1.70MB\n")
2.04ms,537.22us,13.08ms,5205.57\nTransfer/sec:,1.70MB\n")
2.03ms,536.57us,11.13ms,5523.36\nTransfer/sec:,1.80MB\n")
2.01ms,609.77us,25.39ms,5523.45\nTransfer/sec:,1.80MB\n")
2.01ms,529.29us,9.09ms,5523.42\nTransfer/sec:,1.80MB\n")
2.00ms,530.52us,11.26ms,5575.34\nTransfer/sec:,1.82MB\n")
2.03ms,538.99us,15.00ms,5575.36\nTransfer/sec:,1.82MB\n")
2.02ms,560.44us,17.38ms,5575.28\nTransfer/sec:,1.82MB\n")
2.05ms,708.37us,27.70ms,5821.28\nTransfer/sec:,1.90MB\n")
2.03ms,588.59us,17.92ms,5821.20\nTransfer/sec:,1.90MB\n")
2.04ms,639.25us,20.70ms,5821.20\nTransfer/sec:,1.90MB\n")
2.02ms,579.25us,18.93ms,6494.67\nTransfer/sec:,2.12MB\n")
2.06ms,841.41us,32.90ms,6494.70\nTransfer/sec:,2.12MB\n")
2.06ms,713.78us,21.62ms,6494.63\nTransfer/sec:,2.12MB\n")
2.45ms,705.97us,15.03ms,6695.56\nTransfer/sec:,2.18MB\n")
497.39ms,1.41s,7.01s,6622.50\nTransfer/sec:,2.16MB\n")
2.63ms,726.03us,19.30ms,6695.43\nTransfer/sec:,2.18MB\n")
2.18ms,627.72us,14.95ms,6558.64\nTransfer/sec:,2.14MB\n")
2.19ms,616.16us,11.67ms,6558.59\nTransfer/sec:,2.14MB\n")
2.13ms,627.26us,17.14ms,6558.62\nTransfer/sec:,2.14MB\n")
2.00ms,552.68us,9.59ms,6365.79\nTransfer/sec:,2.08MB\n")
1.98ms,558.56us,16.93ms,6365.79\nTransfer/sec:,2.08MB\n")
2.00ms,582.24us,20.93ms,6365.67\nTransfer/sec:,2.08MB\n")
2.02ms,548.26us,9.59ms,5863.07\nTransfer/sec:,1.91MB\n")
2.02ms,542.02us,11.55ms,5863.20\nTransfer/sec:,1.91MB\n")
2.00ms,578.98us,19.73ms,5863.17\nTransfer/sec:,1.91MB\n")
2.00ms,591.88us,18.96ms,6023.07\nTransfer/sec:,1.96MB\n")
1.96ms,535.18us,11.89ms,6023.04\nTransfer/sec:,1.96MB\n")
2.02ms,623.47us,21.86ms,6022.99\nTransfer/sec:,1.96MB\n")
2.03ms,567.45us,17.76ms,6361.81\nTransfer/sec:,2.07MB\n")
2.04ms,562.32us,9.70ms,6361.74\nTransfer/sec:,2.07MB\n")
2.04ms,566.86us,10.51ms,6361.73\nTransfer/sec:,2.07MB\n")
209.59ms,872.77ms,6.68s,5884.38\nTransfer/sec:,1.92MB\n")
367.31ms,1.05s,5.60s,6090.89\nTransfer/sec:,1.99MB\n")
2.03ms,589.99us,19.14ms,6090.91\nTransfer/sec:,1.99MB\n")
2.08ms,598.62us,27.10ms,5117.61\nTransfer/sec:,1.67MB\n")
2.05ms,548.32us,13.11ms,5117.73\nTransfer/sec:,1.67MB\n")
2.08ms,539.07us,11.26ms,5117.73\nTransfer/sec:,1.67MB\n")
2.13ms,0.90ms,40.61ms,3638.71\nTransfer/sec:,1.19MB\n")
2.08ms,621.85us,27.25ms,3638.78\nTransfer/sec:,1.19MB\n")
2.11ms,637.44us,44.22ms,3638.68\nTransfer/sec:,1.19MB\n")
2.28ms,803.11us,47.39ms,2291.65\nTransfer/sec:,765.26KB\n")
2.23ms,619.06us,27.79ms,2291.64\nTransfer/sec:,765.26KB\n")
2.26ms,563.88us,18.74ms,2291.64\nTransfer/sec:,765.26KB\n")
2.23ms,690.39us,40.54ms,1409.30\nTransfer/sec:,470.62KB\n")
2.24ms,724.53us,34.53ms,1409.23\nTransfer/sec:,470.59KB\n")
2.24ms,652.42us,22.11ms,1409.30\nTransfer/sec:,470.62KB\n")
2.29ms,553.14us,16.54ms,995.58\nTransfer/sec:,332.46KB\n")
2.29ms,501.91us,17.84ms,995.57\nTransfer/sec:,332.46KB\n")
11.33ms,88.71ms,1.63s,995.61\nTransfer/sec:,332.47KB\n")
78.18ms,294.88ms,2.70s,850.67\nTransfer/sec:,284.07KB\n")
2.33ms,462.99us,7.55ms,850.70\nTransfer/sec:,284.08KB\n")
2.29ms,469.77us,10.92ms,850.67\nTransfer/sec:,284.07KB\n")
2.35ms,678.32us,38.72ms,755.74\nTransfer/sec:,252.37KB\n")
2.34ms,464.04us,9.33ms,755.74\nTransfer/sec:,252.37KB\n")
2.34ms,537.71us,16.91ms,755.74\nTransfer/sec:,252.37KB\n")
2.31ms,489.66us,10.99ms,712.78\nTransfer/sec:,238.02KB\n")
2.29ms,494.48us,17.42ms,712.78\nTransfer/sec:,238.02KB\n")
2.29ms,488.61us,7.94ms,712.78\nTransfer/sec:,238.02KB\n")
2.29ms,487.93us,16.94ms,947.56\nTransfer/sec:,316.43KB\n")
2.32ms,501.43us,16.10ms,947.59\nTransfer/sec:,316.43KB\n")
2.28ms,544.58us,17.18ms,947.58\nTransfer/sec:,316.43KB\n")
2.24ms,584.43us,28.99ms,1680.07\nTransfer/sec:,561.04KB\n")
2.25ms,531.15us,27.20ms,1680.10\nTransfer/sec:,561.05KB\n")
2.26ms,552.04us,17.47ms,1680.09\nTransfer/sec:,561.04KB\n")
2.12ms,522.65us,19.92ms,3138.06\nTransfer/sec:,1.02MB\n")
2.15ms,615.00us,22.98ms,3138.00\nTransfer/sec:,1.02MB\n")
836.05ms,1.78s,7.46s,3138.06\nTransfer/sec:,1.02MB\n")
2.05ms,501.59us,10.18ms,4104.34\nTransfer/sec:,1.34MB\n")
2.04ms,537.13us,19.79ms,4104.40\nTransfer/sec:,1.34MB\n")
2.10ms,537.43us,20.53ms,4104.37\nTransfer/sec:,1.34MB\n")
2.00ms,498.66us,7.12ms,4964.65\nTransfer/sec:,1.62MB\n")
2.03ms,545.15us,19.10ms,4964.79\nTransfer/sec:,1.62MB\n")
2.03ms,566.27us,22.53ms,4964.83\nTransfer/sec:,1.62MB\n")
2.01ms,595.28us,20.43ms,5234.55\nTransfer/sec:,1.71MB\n")
2.03ms,661.08us,21.58ms,5234.58\nTransfer/sec:,1.71MB\n")
2.03ms,594.82us,21.86ms,5234.60\nTransfer/sec:,1.71MB\n")
2.05ms,596.25us,23.94ms,5226.58\nTransfer/sec:,1.70MB\n")
2.01ms,560.48us,18.34ms,5226.63\nTransfer/sec:,1.70MB\n")
2.05ms,552.82us,18.78ms,5226.58\nTransfer/sec:,1.70MB\n")
2.02ms,729.85us,31.20ms,5463.47\nTransfer/sec:,1.78MB\n")
2.03ms,685.00us,20.14ms,5463.43\nTransfer/sec:,1.78MB\n")
2.01ms,576.92us,20.86ms,5463.42\nTransfer/sec:,1.78MB\n")
2.02ms,550.66us,12.50ms,6134.01\nTransfer/sec:,2.00MB\n")
1.40s,2.42s,9.24s,5930.37\nTransfer/sec:,1.93MB\n")
2.02ms,611.51us,21.73ms,6133.97\nTransfer/sec:,2.00MB\n")
