1364.5,0.168766065
1365.5,0.116969484
1366.5,0.090342137
1367.5,0.076493849
1368.5,0.072794171
1369.5,0.095893955
1370.5,0.176558636
1371.5,0.333378617
1372.5,0.427356025
1373.5,0.520817355
1374.5,0.544448913
1375.5,0.557918059
1376.5,0.572652635
1377.5,0.628366475
1378.5,0.645334497
1379.5,0.622632798
1380.5,0.587060841
1381.5,0.537267407
1382.5,0.54507405
1383.5,0.575004614
1384.5,0.590853884
1385.5,0.481480499
1386.5,0.367612348
1387.5,0.234175492
1388.5,0.152134155
1389.5,0.112988629
1390.5,0.082178543
1391.5,0.064408936
1392.5,0.060837804
1393.5,0.088263757
1394.5,0.168625882
1395.5,0.310143792
1396.5,0.388240538
1397.5,0.461965108
1398.5,0.500835411
1399.5,0.489471166
1400.5,0.499812459
1401.5,0.535471016
1402.5,0.529756012
1403.5,0.498971094
1404.5,0.472640078
1405.5,0.443339253
1406.5,0.433990332
1407.5,0.568528891
1408.5,0.461082879
1409.5,0.426108726
1410.5,0.338063632
1411.5,0.257296926
1412.5,0.178058966
1413.5,0.129216229
1414.5,0.096668476
1415.5,0.072131146
1416.5,0.061518148
1417.5,0.06541078
1418.5,0.082653214
1419.5,0.126448574
1420.5,0.207121103
1421.5,0.309258316
1422.5,0.383006431
1423.5,0.400608521
1424.5,0.419043588
1425.5,0.446724197
1426.5,0.444431755
1427.5,0.461019012
1428.5,0.47570217
1429.5,0.486521923
1430.5,0.456700691
1431.5,0.462211104
1432.5,0.497242629
1433.5,0.457320687
1434.5,0.386551042
1435.5,0.304410928
1436.5,0.21826885
1437.5,0.141623182
1438.5,0.10006154
1439.5,0.077891072
1440.5,0.065543115
1441.5,0.066224271
1442.5,0.07981628
1443.5,0.124880317
1444.5,0.216684898
1445.5,0.359498277
1446.5,0.469698684
1447.5,0.50740504
1448.5,0.546506725
1449.5,0.569329934
1450.5,0.571477322
1451.5,0.609223189
1452.5,0.630114695
1453.5,0.631613943
1454.5,0.637683462
1455.5,0.631001254
1456.5,0.606111844
1457.5,0.539513031
1458.5,0.397385409
1459.5,0.266953003
1460.5,0.176685017
1461.5,0.126867227
1462.5,0.089897775
1463.5,0.073818206
1464.5,0.0667804
1465.5,0.087667035
1466.5,0.159043144
1467.5,0.29452807
1468.5,0.396627666
1469.5,0.49397757
1470.5,0.544753363
1471.5,0.550638858
1472.5,0.574903131
1473.5,0.630456491
1474.5,0.656919841
1475.5,0.623563198
1476.5,0.653245872
1477.5,0.596881456
1478.5,0.547698276
1479.5,0.605039638
1480.5,0.572505958
1481.5,0.481138433
1482.5,0.350434322
