107.08ms,459.01ms,6.54s,1712.51\nTransfer/sec:,571.90KB\n")
1.88ms,664.69us,20.03ms,1732.53\nTransfer/sec:,578.59KB\n")
10.86ms,90.96ms,1.65s,1727.90\nTransfer/sec:,577.04KB\n")
221.54ms,614.78ms,3.36s,1718.86\nTransfer/sec:,574.02KB\n")
127.44ms,513.96ms,3.36s,1711.19\nTransfer/sec:,571.46KB\n")
29.90ms,141.44ms,1.65s,1715.10\nTransfer/sec:,572.77KB\n")
1.74ms,751.24us,22.56ms,1711.67\nTransfer/sec:,571.62KB\n")
88.06ms,454.68ms,6.55s,1711.76\nTransfer/sec:,571.65KB\n")
43.78ms,214.77ms,1.72s,1706.37\nTransfer/sec:,569.85KB\n")
53.30ms,225.03ms,1.72s,1711.77\nTransfer/sec:,571.65KB\n")
179.10ms,695.93ms,6.55s,1681.81\nTransfer/sec:,561.65KB\n")
1.86ms,736.14us,26.08ms,1711.77\nTransfer/sec:,571.65KB\n")
32.58ms,150.64ms,1.64s,1707.12\nTransfer/sec:,570.10KB\n")
123.73ms,435.29ms,3.30s,1704.22\nTransfer/sec:,569.13KB\n")
26.50ms,119.66ms,838.66ms,1702.97\nTransfer/sec:,568.72KB\n")
5.10ms,42.29ms,819.71ms,1683.36\nTransfer/sec:,562.17KB\n")
137.74ms,537.33ms,3.35s,1697.26\nTransfer/sec:,566.81KB\n")
131.59ms,516.33ms,3.34s,1693.28\nTransfer/sec:,565.48KB\n")
50.76ms,209.54ms,1.72s,1689.23\nTransfer/sec:,564.13KB\n")
30.03ms,176.20ms,1.70s,1686.51\nTransfer/sec:,563.22KB\n")
64.99ms,263.24ms,1.74s,1684.57\nTransfer/sec:,562.57KB\n")
1.74ms,680.45us,20.14ms,1683.41\nTransfer/sec:,562.18KB\n")
76.21ms,397.95ms,6.54s,1680.25\nTransfer/sec:,561.13KB\n")
102.19ms,407.95ms,3.31s,1676.54\nTransfer/sec:,559.89KB\n")
45.73ms,216.15ms,1.70s,1673.59\nTransfer/sec:,558.90KB\n")
50.43ms,224.48ms,1.72s,1668.54\nTransfer/sec:,557.22KB\n")
1.83ms,832.34us,30.14ms,1665.70\nTransfer/sec:,556.27KB\n")
109.41ms,471.21ms,3.33s,1659.57\nTransfer/sec:,554.22KB\n")
110.94ms,423.38ms,3.33s,1650.01\nTransfer/sec:,551.03KB\n")
42.89ms,191.50ms,1.71s,1649.76\nTransfer/sec:,550.94KB\n")
55.86ms,365.18ms,6.55s,1574.17\nTransfer/sec:,525.70KB\n")
148.51ms,561.90ms,3.37s,1647.75\nTransfer/sec:,550.27KB\n")
150.57ms,442.07ms,3.30s,1640.67\nTransfer/sec:,547.91KB\n")
49.46ms,221.70ms,1.73s,1645.90\nTransfer/sec:,549.65KB\n")
58.47ms,247.54ms,1.69s,1640.84\nTransfer/sec:,547.97KB\n")
1.77ms,735.61us,24.43ms,1637.95\nTransfer/sec:,547.00KB\n")
14.18ms,39.42ms,738.82ms,1631.85\nTransfer/sec:,544.96KB\n")
1.70ms,803.71us,23.90ms,1634.18\nTransfer/sec:,545.74KB\n")
14.59ms,85.60ms,835.58ms,1628.98\nTransfer/sec:,544.01KB\n")
256.17ms,719.67ms,6.54s,1621.10\nTransfer/sec:,541.37KB\n")
54.79ms,224.90ms,1.72s,1618.23\nTransfer/sec:,540.41KB\n")
1.84ms,729.41us,25.04ms,1617.25\nTransfer/sec:,540.09KB\n")
235.11ms,801.31ms,6.10s,1619.15\nTransfer/sec:,540.72KB\n")
101.33ms,366.22ms,3.28s,1620.16\nTransfer/sec:,541.06KB\n")
226.16ms,693.53ms,7.46s,1618.17\nTransfer/sec:,540.39KB\n")
23.36ms,112.49ms,1.08s,1620.12\nTransfer/sec:,541.04KB\n")
13.11ms,81.53ms,1.09s,1617.39\nTransfer/sec:,540.13KB\n")
335.31ms,912.86ms,6.55s,1626.13\nTransfer/sec:,543.05KB\n")
97.23ms,374.81ms,3.30s,1621.92\nTransfer/sec:,541.65KB\n")
51.49ms,201.24ms,1.65s,1629.02\nTransfer/sec:,544.02KB\n")
32.58ms,204.11ms,3.27s,1590.33\nTransfer/sec:,531.10KB\n")
4.68ms,7.10ms,168.70ms,1627.27\nTransfer/sec:,543.43KB\n")
37.12ms,161.42ms,1.66s,1630.12\nTransfer/sec:,544.39KB\n")
313.26ms,855.52ms,6.55s,1633.97\nTransfer/sec:,545.67KB\n")
25.02ms,115.11ms,1.63s,1644.97\nTransfer/sec:,549.35KB\n")
4.82ms,41.72ms,820.22ms,1648.11\nTransfer/sec:,550.39KB\n")
85.84ms,546.37ms,9.04s,1654.77\nTransfer/sec:,552.62KB\n")
50.60ms,224.86ms,1.75s,1662.69\nTransfer/sec:,555.26KB\n")
13.92ms,95.19ms,1.65s,1670.40\nTransfer/sec:,557.84KB\n")
60.20ms,250.42ms,1.73s,1678.39\nTransfer/sec:,560.51KB\n")
22.11ms,114.47ms,1.64s,1684.61\nTransfer/sec:,562.58KB\n")
42.06ms,216.93ms,1.72s,1691.11\nTransfer/sec:,564.75KB\n")
1.71ms,678.61us,22.64ms,1703.12\nTransfer/sec:,568.76KB\n")
1.93ms,676.22us,18.59ms,1720.72\nTransfer/sec:,574.64KB\n")
12.15ms,80.63ms,833.54ms,1739.56\nTransfer/sec:,580.94KB\n")
113.15ms,398.62ms,6.55s,1753.40\nTransfer/sec:,585.56KB\n")
39.67ms,179.01ms,1.69s,1766.58\nTransfer/sec:,589.96KB\n")
13.79ms,93.91ms,1.64s,1780.94\nTransfer/sec:,594.76KB\n")
12.47ms,79.71ms,1.06s,1791.37\nTransfer/sec:,598.24KB\n")
1.76ms,719.82us,22.16ms,1809.76\nTransfer/sec:,604.38KB\n")
73.00ms,282.53ms,1.71s,1824.43\nTransfer/sec:,609.28KB\n")
39.92ms,190.74ms,1.70s,1838.60\nTransfer/sec:,614.02KB\n")
108.44ms,445.01ms,3.35s,1851.99\nTransfer/sec:,618.48KB\n")
53.16ms,232.57ms,1.74s,1861.90\nTransfer/sec:,621.80KB\n")
61.39ms,333.08ms,6.55s,1761.16\nTransfer/sec:,588.15KB\n")
1.87ms,669.96us,30.10ms,1889.85\nTransfer/sec:,631.13KB\n")
30.20ms,134.09ms,1.64s,1908.52\nTransfer/sec:,637.37KB\n")
77.90ms,290.21ms,1.76s,1930.20\nTransfer/sec:,644.61KB\n")
291.60ms,756.26ms,6.55s,1945.28\nTransfer/sec:,649.64KB\n")
12.62ms,84.10ms,1.12s,1959.65\nTransfer/sec:,654.44KB\n")
1.86ms,701.07us,23.34ms,1983.54\nTransfer/sec:,662.42KB\n")
130.39ms,517.95ms,3.35s,2001.23\nTransfer/sec:,668.33KB\n")
174.96ms,590.23ms,3.36s,2016.14\nTransfer/sec:,673.30KB\n")
102.48ms,449.45ms,3.33s,2031.74\nTransfer/sec:,678.49KB\n")
162.49ms,581.96ms,3.36s,2051.59\nTransfer/sec:,685.10KB\n")
7.32ms,55.37ms,826.88ms,2068.40\nTransfer/sec:,690.71KB\n")
3.54ms,7.66ms,176.00ms,2072.16\nTransfer/sec:,691.97KB\n")
92.48ms,422.08ms,3.33s,2091.05\nTransfer/sec:,698.28KB\n")
238.61ms,670.26ms,3.36s,2103.80\nTransfer/sec:,702.54KB\n")
170.25ms,595.45ms,3.36s,2117.00\nTransfer/sec:,706.95KB\n")
172.73ms,595.80ms,3.35s,2126.83\nTransfer/sec:,710.23KB\n")
19.58ms,110.21ms,1.64s,2137.78\nTransfer/sec:,713.88KB\n")
1.80ms,790.58us,24.43ms,2145.37\nTransfer/sec:,716.42KB\n")
341.20ms,882.64ms,6.55s,2151.30\nTransfer/sec:,718.40KB\n")
189.65ms,554.80ms,3.34s,2156.24\nTransfer/sec:,720.05KB\n")
40.12ms,208.00ms,2.73s,2043.80\nTransfer/sec:,682.51KB\n")
3.39ms,7.75ms,167.68ms,2163.24\nTransfer/sec:,722.39KB\n")
9.71ms,86.58ms,2.00s,2180.98\nTransfer/sec:,728.31KB\n")
65.65ms,325.07ms,3.30s,2198.90\nTransfer/sec:,734.30KB\n")
247.68ms,690.82ms,3.38s,2220.68\nTransfer/sec:,741.57KB\n")
174.19ms,601.59ms,3.37s,2234.00\nTransfer/sec:,746.02KB\n")
155.40ms,561.43ms,3.33s,2115.79\nTransfer/sec:,706.54KB\n")
1.79ms,751.96us,23.22ms,2248.15\nTransfer/sec:,750.75KB\n")
55.82ms,344.30ms,3.32s,2258.69\nTransfer/sec:,754.27KB\n")
54.56ms,255.03ms,3.28s,2282.67\nTransfer/sec:,762.28KB\n")
176.71ms,602.39ms,3.36s,2288.57\nTransfer/sec:,764.25KB\n")
296.91ms,753.54ms,3.36s,2288.62\nTransfer/sec:,764.27KB\n")
1.99ms,830.98us,23.18ms,2284.50\nTransfer/sec:,762.89KB\n")
2.04ms,0.90ms,33.76ms,2283.60\nTransfer/sec:,762.59KB\n")
176.47ms,604.81ms,3.36s,2286.55\nTransfer/sec:,763.57KB\n")
140.34ms,490.15ms,3.33s,2280.13\nTransfer/sec:,761.43KB\n")
50.88ms,228.09ms,1.72s,2288.55\nTransfer/sec:,764.24KB\n")
89.57ms,313.57ms,2.75s,2289.59\nTransfer/sec:,764.59KB\n")
1.93ms,4.85ms,409.86ms,2249.32\nTransfer/sec:,751.14KB\n")
3.73ms,8.42ms,193.41ms,2280.91\nTransfer/sec:,761.69KB\n")
237.15ms,674.79ms,3.36s,2288.62\nTransfer/sec:,764.26KB\n")
133.71ms,477.10ms,3.34s,2293.43\nTransfer/sec:,765.87KB\n")
45.03ms,221.11ms,1.72s,2303.39\nTransfer/sec:,769.20KB\n")
192.86ms,614.47ms,3.35s,2307.31\nTransfer/sec:,770.51KB\n")
1.79ms,734.57us,22.69ms,2314.13\nTransfer/sec:,772.78KB\n")
1.84ms,1.28ms,48.32ms,2321.23\nTransfer/sec:,775.15KB\n")
179.81ms,608.88ms,3.36s,2322.13\nTransfer/sec:,775.46KB\n")
205.77ms,624.96ms,3.36s,2322.21\nTransfer/sec:,775.48KB\n")
197.91ms,630.10ms,3.36s,2320.18\nTransfer/sec:,774.80KB\n")
6.82ms,52.32ms,824.83ms,2318.22\nTransfer/sec:,774.15KB\n")
1.84ms,0.91ms,25.15ms,2319.13\nTransfer/sec:,774.45KB\n")
94.63ms,425.39ms,3.32s,2319.00\nTransfer/sec:,774.41KB\n")
179.11ms,608.42ms,3.37s,2319.18\nTransfer/sec:,774.47KB\n")
195.08ms,614.20ms,3.36s,2311.33\nTransfer/sec:,771.85KB\n")
44.21ms,230.83ms,2.75s,2231.21\nTransfer/sec:,745.09KB\n")
1.82ms,1.39ms,61.92ms,2298.44\nTransfer/sec:,767.54KB\n")
1.79ms,845.68us,31.57ms,2300.42\nTransfer/sec:,768.20KB\n")
208.33ms,624.07ms,3.36s,2301.45\nTransfer/sec:,768.55KB\n")
155.33ms,566.02ms,3.35s,2298.30\nTransfer/sec:,767.50KB\n")
139.39ms,482.85ms,3.33s,2296.37\nTransfer/sec:,766.85KB\n")
7.03ms,53.26ms,840.19ms,2307.31\nTransfer/sec:,770.51KB\n")
1.79ms,769.34us,24.86ms,2310.31\nTransfer/sec:,771.51KB\n")
70.27ms,345.59ms,3.30s,2313.27\nTransfer/sec:,772.50KB\n")
339.61ms,813.40ms,3.39s,2314.18\nTransfer/sec:,772.80KB\n")
116.25ms,480.65ms,3.33s,2316.06\nTransfer/sec:,773.43KB\n")
194.22ms,641.81ms,3.40s,2319.22\nTransfer/sec:,774.48KB\n")
1.98ms,2.09ms,55.33ms,2287.81\nTransfer/sec:,763.99KB\n")
1.86ms,769.36us,29.70ms,2323.15\nTransfer/sec:,775.80KB\n")
142.30ms,517.35ms,3.34s,2328.00\nTransfer/sec:,777.42KB\n")
177.50ms,606.94ms,3.36s,2333.08\nTransfer/sec:,779.11KB\n")
179.92ms,608.22ms,3.36s,2333.94\nTransfer/sec:,779.40KB\n")
3.47ms,22.43ms,749.06ms,2279.77\nTransfer/sec:,761.31KB\n")
1.85ms,789.45us,34.78ms,2334.94\nTransfer/sec:,779.73KB\n")
46.88ms,229.94ms,3.27s,2335.88\nTransfer/sec:,780.05KB\n")
86.18ms,361.46ms,3.30s,2334.88\nTransfer/sec:,779.72KB\n")
166.90ms,564.98ms,3.35s,2337.87\nTransfer/sec:,780.71KB\n")
202.95ms,644.62ms,3.36s,2342.88\nTransfer/sec:,782.39KB\n")
2.69ms,4.32ms,144.26ms,2341.76\nTransfer/sec:,782.01KB\n")
713.63ms,2.29s,20.33s,2358.57\nTransfer/sec:,787.63KB\n")
435.83ms,1.30s,13.09s,2282.14\nTransfer/sec:,762.10KB\n")
2.09ms,832.41us,25.44ms,2371.35\nTransfer/sec:,791.90KB\n")
202.56ms,619.50ms,3.37s,2371.20\nTransfer/sec:,791.84KB\n")
193.59ms,614.46ms,3.36s,2377.31\nTransfer/sec:,793.89KB\n")
150.61ms,618.28ms,6.55s,2375.48\nTransfer/sec:,793.27KB\n")
47.55ms,307.74ms,4.07s,2365.96\nTransfer/sec:,790.10KB\n")
178.59ms,606.53ms,3.36s,2374.47\nTransfer/sec:,792.94KB\n")
130.41ms,422.41ms,3.31s,2373.51\nTransfer/sec:,792.61KB\n")
199.63ms,615.32ms,3.37s,2372.24\nTransfer/sec:,792.19KB\n")
2.51ms,5.78ms,155.52ms,2354.43\nTransfer/sec:,786.24KB\n")
1.83ms,737.51us,23.76ms,2360.49\nTransfer/sec:,788.27KB\n")
180.78ms,610.79ms,3.36s,2352.79\nTransfer/sec:,785.70KB\n")
202.30ms,624.63ms,3.37s,2351.79\nTransfer/sec:,785.36KB\n")
328.16ms,793.77ms,3.39s,2342.57\nTransfer/sec:,782.28KB\n")
4.09ms,27.30ms,750.08ms,2323.70\nTransfer/sec:,775.98KB\n")
1.82ms,771.09us,27.17ms,2341.80\nTransfer/sec:,782.02KB\n")
182.18ms,613.44ms,3.36s,2328.69\nTransfer/sec:,777.65KB\n")
78.07ms,285.31ms,3.27s,2331.01\nTransfer/sec:,778.42KB\n")
59.96ms,239.56ms,3.27s,2317.77\nTransfer/sec:,774.00KB\n")
154.87ms,544.34ms,3.35s,2319.18\nTransfer/sec:,774.47KB\n")
3.06ms,17.41ms,428.29ms,2315.15\nTransfer/sec:,773.12KB\n")
1.84ms,742.09us,23.78ms,2307.10\nTransfer/sec:,770.44KB\n")
92.94ms,444.07ms,3.34s,2306.28\nTransfer/sec:,770.16KB\n")
233.96ms,644.99ms,3.39s,2313.49\nTransfer/sec:,772.57KB\n")
178.73ms,605.11ms,3.38s,2304.71\nTransfer/sec:,769.64KB\n")
100.92ms,429.87ms,3.32s,2307.19\nTransfer/sec:,770.47KB\n")
17.19ms,124.56ms,1.64s,2299.39\nTransfer/sec:,767.86KB\n")
4.06ms,9.08ms,182.78ms,2282.43\nTransfer/sec:,762.20KB\n")
179.85ms,600.35ms,3.36s,2278.71\nTransfer/sec:,760.96KB\n")
45.09ms,221.65ms,1.73s,2267.85\nTransfer/sec:,757.33KB\n")
196.90ms,598.64ms,3.33s,2259.05\nTransfer/sec:,754.39KB\n")
114.77ms,476.79ms,3.36s,2252.08\nTransfer/sec:,752.06KB\n")
1.95ms,678.10us,23.47ms,2230.11\nTransfer/sec:,744.72KB\n")
24.91ms,120.75ms,1.12s,2231.31\nTransfer/sec:,745.12KB\n")
176.16ms,604.78ms,3.36s,2238.24\nTransfer/sec:,747.44KB\n")
204.17ms,619.65ms,3.36s,2241.22\nTransfer/sec:,748.43KB\n")
73.56ms,284.65ms,3.27s,2252.14\nTransfer/sec:,752.08KB\n")
108.07ms,464.65ms,3.30s,2167.31\nTransfer/sec:,723.75KB\n")
1.83ms,0.87ms,26.61ms,2258.95\nTransfer/sec:,754.36KB\n")
69.74ms,385.77ms,3.32s,2251.19\nTransfer/sec:,751.76KB\n")
298.13ms,756.75ms,3.36s,2252.96\nTransfer/sec:,752.35KB\n")
129.91ms,467.56ms,3.33s,2257.95\nTransfer/sec:,754.02KB\n")
221.14ms,647.18ms,3.36s,2252.13\nTransfer/sec:,752.08KB\n")
2.68ms,5.68ms,181.50ms,2241.24\nTransfer/sec:,748.44KB\n")
1.91ms,0.87ms,28.37ms,2244.94\nTransfer/sec:,749.68KB\n")
505.66ms,1.13s,6.55s,2244.99\nTransfer/sec:,749.69KB\n")
170.17ms,490.52ms,3.33s,2244.02\nTransfer/sec:,749.37KB\n")
38.39ms,202.80ms,1.68s,2244.96\nTransfer/sec:,749.68KB\n")
2.03ms,778.39us,22.26ms,2243.02\nTransfer/sec:,749.03KB\n")
295.27ms,760.83ms,3.36s,2241.22\nTransfer/sec:,748.43KB\n")
236.04ms,674.25ms,3.36s,2236.09\nTransfer/sec:,746.72KB\n")
49.54ms,231.83ms,1.73s,2225.84\nTransfer/sec:,743.30KB\n")
1.71ms,677.39us,21.14ms,2195.56\nTransfer/sec:,733.18KB\n")
2.49ms,5.31ms,140.54ms,2194.98\nTransfer/sec:,732.99KB\n")
172.01ms,598.97ms,3.36s,2201.64\nTransfer/sec:,735.21KB\n")
174.64ms,560.65ms,3.33s,2197.84\nTransfer/sec:,733.94KB\n")
210.18ms,624.13ms,3.36s,2194.59\nTransfer/sec:,732.86KB\n")
196.01ms,613.19ms,3.35s,2197.79\nTransfer/sec:,733.93KB\n")
5.27ms,41.91ms,819.20ms,2176.78\nTransfer/sec:,726.91KB\n")
2.12ms,736.50us,24.59ms,2197.86\nTransfer/sec:,733.95KB\n")
246.80ms,689.37ms,3.36s,2194.55\nTransfer/sec:,732.85KB\n")
96.59ms,374.60ms,3.30s,2189.97\nTransfer/sec:,731.32KB\n")
172.78ms,599.41ms,3.36s,2185.89\nTransfer/sec:,729.95KB\n")
85.81ms,384.87ms,3.33s,2131.37\nTransfer/sec:,711.74KB\n")
1.85ms,769.47us,33.89ms,2172.91\nTransfer/sec:,725.62KB\n")
67.42ms,377.54ms,3.31s,2161.13\nTransfer/sec:,721.69KB\n")
84.19ms,396.12ms,3.30s,2142.30\nTransfer/sec:,715.39KB\n")
44.06ms,219.23ms,1.72s,2116.98\nTransfer/sec:,706.94KB\n")
96.43ms,431.06ms,3.32s,2110.03\nTransfer/sec:,704.62KB\n")
115.18ms,484.66ms,3.30s,1996.41\nTransfer/sec:,666.72KB\n")
1.85ms,723.09us,26.74ms,2100.91\nTransfer/sec:,701.57KB\n")
185.49ms,600.58ms,3.37s,2077.82\nTransfer/sec:,693.86KB\n")
183.33ms,601.15ms,3.36s,2077.35\nTransfer/sec:,693.70KB\n")
256.35ms,706.59ms,3.37s,2074.22\nTransfer/sec:,692.66KB\n")
78.30ms,375.79ms,3.32s,2069.37\nTransfer/sec:,691.04KB\n")
1.80ms,749.84us,24.06ms,2063.33\nTransfer/sec:,689.02KB\n")
1.85ms,784.77us,21.76ms,2057.57\nTransfer/sec:,687.10KB\n")
43.47ms,218.12ms,1.72s,2050.59\nTransfer/sec:,684.77KB\n")
56.85ms,238.83ms,1.73s,2047.71\nTransfer/sec:,683.81KB\n")
308.09ms,775.03ms,3.36s,2041.71\nTransfer/sec:,681.81KB\n")
68.21ms,322.13ms,3.31s,2028.89\nTransfer/sec:,677.55KB\n")
2.48ms,4.18ms,130.43ms,2023.23\nTransfer/sec:,675.67KB\n")
1.78ms,745.76us,25.52ms,2026.89\nTransfer/sec:,676.88KB\n")
168.08ms,592.85ms,3.36s,2025.08\nTransfer/sec:,676.28KB\n")
230.44ms,670.99ms,3.40s,2023.98\nTransfer/sec:,675.91KB\n")
46.89ms,224.51ms,1.73s,2021.94\nTransfer/sec:,675.23KB\n")
30.59ms,266.74ms,3.32s,1912.01\nTransfer/sec:,638.53KB\n")
2.00ms,807.98us,22.06ms,2011.07\nTransfer/sec:,671.61KB\n")
167.69ms,592.75ms,3.37s,2004.26\nTransfer/sec:,669.34KB\n")
306.34ms,754.25ms,3.36s,1971.09\nTransfer/sec:,658.27KB\n")
292.09ms,759.53ms,3.36s,1990.42\nTransfer/sec:,664.72KB\n")
167.07ms,613.44ms,3.38s,1910.37\nTransfer/sec:,637.98KB\n")
2.01ms,0.87ms,38.56ms,1978.55\nTransfer/sec:,660.76KB\n")
106.68ms,456.79ms,3.32s,1974.62\nTransfer/sec:,659.44KB\n")
216.94ms,646.51ms,3.35s,1970.70\nTransfer/sec:,658.13KB\n")
243.69ms,688.13ms,3.38s,1968.69\nTransfer/sec:,657.46KB\n")
102.09ms,432.45ms,3.32s,1966.68\nTransfer/sec:,656.79KB\n")
38.11ms,212.48ms,1.73s,1928.38\nTransfer/sec:,644.00KB\n")
1.89ms,635.04us,19.17ms,1962.77\nTransfer/sec:,655.48KB\n")
29.01ms,171.07ms,1.71s,1960.86\nTransfer/sec:,654.85KB\n")
216.18ms,603.13ms,6.55s,1959.81\nTransfer/sec:,654.50KB\n")
54.76ms,253.15ms,3.27s,1949.92\nTransfer/sec:,651.19KB\n")
151.18ms,539.95ms,3.36s,1950.15\nTransfer/sec:,651.27KB\n")
1.89ms,758.73us,25.62ms,1950.99\nTransfer/sec:,651.55KB\n")
1.92ms,714.67us,23.55ms,1949.96\nTransfer/sec:,651.21KB\n")
19.63ms,127.29ms,1.67s,1948.95\nTransfer/sec:,650.87KB\n")
43.93ms,216.63ms,1.73s,1945.95\nTransfer/sec:,649.87KB\n")
122.12ms,460.48ms,3.34s,1945.95\nTransfer/sec:,649.87KB\n")
246.85ms,713.30ms,6.55s,1942.09\nTransfer/sec:,648.58KB\n")
135.49ms,508.13ms,3.33s,1909.23\nTransfer/sec:,637.60KB\n")
1.83ms,713.48us,21.34ms,1939.98\nTransfer/sec:,647.87KB\n")
44.08ms,221.04ms,1.73s,1938.12\nTransfer/sec:,647.25KB\n")
214.23ms,723.05ms,6.55s,1935.11\nTransfer/sec:,646.25KB\n")
30.93ms,151.62ms,1.67s,1930.33\nTransfer/sec:,644.65KB\n")
95.99ms,475.17ms,6.55s,1926.27\nTransfer/sec:,643.30KB\n")
7.71ms,11.82ms,184.83ms,1915.58\nTransfer/sec:,639.72KB\n")
451.63ms,1.11s,13.09s,1917.33\nTransfer/sec:,640.31KB\n")
164.66ms,546.50ms,6.71s,1918.36\nTransfer/sec:,640.65KB\n")
163.60ms,548.61ms,3.34s,1915.79\nTransfer/sec:,639.79KB\n")
1.85ms,739.40us,25.26ms,1925.20\nTransfer/sec:,642.94KB\n")
9.41ms,74.67ms,1.74s,1929.22\nTransfer/sec:,644.28KB\n")
35.83ms,163.32ms,1.70s,1932.15\nTransfer/sec:,645.26KB\n")
202.28ms,606.61ms,3.36s,1933.08\nTransfer/sec:,645.57KB\n")
164.65ms,572.45ms,3.38s,1926.08\nTransfer/sec:,643.23KB\n")
51.94ms,285.76ms,3.28s,1931.33\nTransfer/sec:,644.99KB\n")
1.83ms,733.43us,22.50ms,1928.25\nTransfer/sec:,643.96KB\n")
44.20ms,223.11ms,1.79s,1925.18\nTransfer/sec:,642.93KB\n")
104.07ms,369.88ms,6.54s,1924.15\nTransfer/sec:,642.59KB\n")
53.05ms,214.46ms,1.72s,1922.24\nTransfer/sec:,641.95KB\n")
44.99ms,242.57ms,3.27s,1923.21\nTransfer/sec:,642.27KB\n")
1.84ms,735.48us,24.29ms,1923.16\nTransfer/sec:,642.26KB\n")
87.34ms,407.68ms,3.32s,1925.16\nTransfer/sec:,642.92KB\n")
45.38ms,231.65ms,3.28s,1925.23\nTransfer/sec:,642.95KB\n")
107.76ms,677.17ms,15.55s,1928.31\nTransfer/sec:,643.98KB\n")
149.96ms,629.17ms,6.55s,1853.13\nTransfer/sec:,618.87KB\n")
1.87ms,774.12us,21.73ms,1926.24\nTransfer/sec:,643.29KB\n")
13.51ms,97.74ms,1.89s,1929.30\nTransfer/sec:,644.31KB\n")
31.93ms,152.32ms,1.66s,1928.29\nTransfer/sec:,643.97KB\n")
194.39ms,618.80ms,6.55s,1929.30\nTransfer/sec:,644.31KB\n")
49.40ms,198.66ms,1.70s,1928.23\nTransfer/sec:,643.95KB\n")
15.78ms,110.85ms,1.64s,1900.75\nTransfer/sec:,634.77KB\n")
4.78ms,7.27ms,156.93ms,1926.43\nTransfer/sec:,643.35KB\n")
129.06ms,506.79ms,3.32s,1937.08\nTransfer/sec:,646.90KB\n")
182.28ms,587.48ms,3.35s,1939.16\nTransfer/sec:,647.60KB\n")
66.99ms,249.92ms,1.73s,1941.14\nTransfer/sec:,648.26KB\n")
91.88ms,345.97ms,3.28s,1937.81\nTransfer/sec:,647.15KB\n")
2.04ms,703.07us,21.23ms,1944.79\nTransfer/sec:,649.48KB\n")
43.41ms,220.09ms,1.73s,1942.09\nTransfer/sec:,648.58KB\n")
17.05ms,99.35ms,1.65s,1939.07\nTransfer/sec:,647.57KB\n")
36.29ms,177.01ms,1.65s,1932.14\nTransfer/sec:,645.26KB\n")
140.12ms,466.38ms,3.33s,1928.22\nTransfer/sec:,643.95KB\n")
218.82ms,661.32ms,3.36s,1898.90\nTransfer/sec:,634.15KB\n")
11.75ms,81.69ms,1.08s,1923.23\nTransfer/sec:,642.28KB\n")
1.79ms,754.91us,22.19ms,1922.26\nTransfer/sec:,641.96KB\n")
121.28ms,494.40ms,3.37s,1913.46\nTransfer/sec:,639.02KB\n")
202.49ms,601.84ms,3.33s,1907.31\nTransfer/sec:,636.96KB\n")
46.90ms,189.99ms,1.71s,1913.26\nTransfer/sec:,638.95KB\n")
38.55ms,185.52ms,1.64s,1912.34\nTransfer/sec:,638.64KB\n")
1.83ms,753.32us,23.95ms,1908.53\nTransfer/sec:,637.37KB\n")
116.82ms,465.12ms,3.36s,1895.02\nTransfer/sec:,632.86KB\n")
45.75ms,232.06ms,3.27s,1892.51\nTransfer/sec:,632.02KB\n")
69.00ms,247.01ms,1.74s,1886.74\nTransfer/sec:,630.09KB\n")
108.68ms,392.50ms,3.27s,1882.56\nTransfer/sec:,628.70KB\n")
2.57ms,4.68ms,147.71ms,1873.53\nTransfer/sec:,625.68KB\n")
13.53ms,80.89ms,1.09s,1866.60\nTransfer/sec:,623.37KB\n")
30.49ms,156.97ms,1.72s,1864.48\nTransfer/sec:,622.66KB\n")
99.79ms,336.95ms,3.27s,1864.99\nTransfer/sec:,622.83KB\n")
92.98ms,411.35ms,3.32s,1861.92\nTransfer/sec:,621.80KB\n")
136.83ms,518.05ms,3.35s,1859.29\nTransfer/sec:,620.93KB\n")
2.11ms,736.82us,19.02ms,1843.07\nTransfer/sec:,615.51KB\n")
8.49ms,12.57ms,179.07ms,1843.83\nTransfer/sec:,615.76KB\n")
59.52ms,253.18ms,1.71s,1841.27\nTransfer/sec:,614.90KB\n")
103.12ms,352.82ms,3.28s,1829.59\nTransfer/sec:,611.00KB\n")
63.40ms,243.91ms,3.27s,1829.63\nTransfer/sec:,611.02KB\n")
54.21ms,291.29ms,6.54s,1824.50\nTransfer/sec:,609.31KB\n")
1.85ms,742.43us,23.38ms,1819.74\nTransfer/sec:,607.71KB\n")
30.10ms,146.37ms,1.65s,1819.74\nTransfer/sec:,607.72KB\n")
211.59ms,617.39ms,6.54s,1822.38\nTransfer/sec:,608.60KB\n")
28.13ms,130.15ms,1.65s,1822.32\nTransfer/sec:,608.58KB\n")
17.48ms,117.82ms,1.64s,1793.49\nTransfer/sec:,598.95KB\n")
1.90ms,0.88ms,25.06ms,1823.43\nTransfer/sec:,608.95KB\n")
162.04ms,583.69ms,3.36s,1822.34\nTransfer/sec:,608.58KB\n")
59.49ms,311.16ms,3.29s,1821.45\nTransfer/sec:,608.28KB\n")
1.85ms,690.95us,21.42ms,1822.34\nTransfer/sec:,608.58KB\n")
13.16ms,87.56ms,1.64s,1823.47\nTransfer/sec:,608.96KB\n")
44.46ms,223.07ms,1.74s,1823.38\nTransfer/sec:,608.93KB\n")
