7890,0.516482112
7895,0.515452566
7900,0.513920247
7905,0.512021132
7910,0.510316314
7915,0.508279729
7920,0.507146244
7925,0.50676951
7930,0.507991352
7935,0.508064707
7940,0.508751117
7945,0.509638659
7950,0.510084799
7955,0.510251269
7960,0.508921187
7965,0.507662452
7970,0.506006192
7975,0.505067027
7980,0.504529107
7985,0.504050136
7990,0.505403754
7995,0.507299861
8000,0.509674447
8005,0.511348805
8010,0.512758846
8015,0.514124128
8020,0.51357673
8025,0.512753247
8030,0.512434056
8035,0.5128034
8040,0.513792948
8045,0.513634958
8050,0.514101125
8055,0.514764998
8060,0.515767262
8065,0.516815279
8070,0.516918566
8075,0.516866182
8080,0.516527741
8085,0.516574087
8090,0.515948422
8095,0.516134722
8100,0.516328623
8105,0.517653247
8110,0.520380966
8115,0.522785698
8120,0.52462623
8125,0.525281394
8130,0.526918378
8135,0.527938529
8140,0.527068502
8145,0.525911976
8150,0.524653056
8155,0.525078453
8160,0.525389466
8165,0.525518371
8170,0.526808881
8175,0.528030045
8180,0.530155545
8185,0.531496179
8190,0.532405282
8195,0.533362455
8200,0.534379768
8205,0.535807334
8210,0.537803404
8215,0.539983634
8220,0.541196503
8225,0.541784987
8230,0.543012093
8235,0.544601433
8240,0.546897521
8245,0.547917807
8250,0.550283667
8255,0.551986871
8260,0.553570293
8265,0.554105529
8270,0.55458468
8275,0.556004477
8280,0.55723067
8285,0.559282648
8290,0.563087844
8295,0.565447479
8300,0.568188152
8305,0.570272266
8310,0.572681137
8315,0.575614318
8320,0.577587846
8325,0.579315067
8330,0.580463853
8335,0.581964353
8340,0.583267688
8345,0.585788334
8350,0.588018228
8355,0.589669969
8360,0.591056314
8365,0.592425129
8370,0.595229483
8375,0.597909924
8380,0.599269289
8385,0.599958768
8390,0.60008542
8395,0.60117568
8400,0.601899463
8405,0.601911304
8410,0.602829446
8415,0.604666934
8420,0.607424793
8425,0.608955549
8430,0.609747602
8435,0.610533033
8440,0.609962907
8445,0.610944902
8450,0.610746589
8455,0.610062554
8460,0.609271507
8465,0.608910228
8470,0.609644903
8475,0.610877296
8480,0.610847174
8485,0.609311167
8490,0.608853305
8495,0.607470489
8500,0.605959496
8505,0.604533444
8510,0.602172103
8515,0.598435612
8520,0.595193795
8525,0.593363454
8530,0.59155113
8535,0.589367666
8540,0.588446043
8545,0.587112501
8550,0.585846149
8555,0.584696435
8560,0.581039316
8565,0.577462555
8570,0.574186773
8575,0.571446672
8580,0.56951136
8585,0.567591745
8590,0.565931533
8595,0.563699627
8600,0.562848628
8605,0.561431029
8610,0.560699366
8615,0.558997031
8620,0.556286213
8625,0.553709559
8630,0.55319366
8635,0.553832312
8640,0.553674012
8645,0.553920364
8650,0.554597633
8655,0.555526937
8660,0.558161023
8665,0.560209817
8670,0.561702255
8675,0.561970019
8680,0.562606831
8685,0.564057436
8690,0.56429191
8695,0.564638273
8700,0.56390502
8705,0.564506726
8710,0.565930365
8715,0.567155567
8720,0.568258926
8725,0.568926218
8730,0.571045697
8735,0.572335972
8740,0.571566724
8745,0.571585755
8750,0.570301627
8755,0.570469409
8760,0.570220285
8765,0.57004821
8770,0.570584674
8775,0.571179316
8780,0.571252552
8785,0.571106085
8790,0.57170571
8795,0.570882821
8800,0.570116675
8805,0.569747302
8810,0.568746086
8815,0.569925265
8820,0.570027729
8825,0.571150745
8830,0.571426852
8835,0.57256855
8840,0.573887688
8845,0.574463122
8850,0.575953979
8855,0.576328939
8860,0.575799806
8865,0.575792809
8870,0.575673272
8875,0.575934146
8880,0.573007208
8885,0.570883958
8890,0.570531044
8895,0.570575836
8900,0.570887776
8905,0.570203626
8910,0.569807553
8915,0.56872396
8920,0.567305084
8925,0.565754817
8930,0.562960442
8935,0.560738278
8940,0.558430442
8945,0.557376456
8950,0.555839633
8955,0.554417928
8960,0.552753204
8965,0.551136586
8970,0.550375268
8975,0.548383494
8980,0.547160675
8985,0.545568767
8990,0.543715572
8995,0.54195476
9000,0.540255422
9005,0.53846508
9010,0.537661147
9015,0.537383155
9020,0.538311582
9025,0.538086126
9030,0.538843963
9035,0.540122809
9040,0.540267924
9045,0.540321843
9050,0.541074714
9055,0.541813468
9060,0.541595669
9065,0.542735261
9070,0.544550137
9075,0.545921042
9080,0.548043056
9085,0.54911429
9090,0.549941386
9095,0.551508961
9100,0.552857601
9105,0.553502142
9110,0.553771186
9115,0.5535157
9120,0.553818584
9125,0.554576037
9130,0.555184129
9135,0.555129737
9140,0.55552289
9145,0.556198819
9150,0.557214965
9155,0.558929475
9160,0.56020707
9165,0.560634595
9170,0.559124368
9175,0.558842027
9180,0.559714574
9185,0.559742355
9190,0.560531547
9195,0.560522172
9200,0.560441823
9205,0.559960671
9210,0.560232851
9215,0.559174601
9220,0.556941377
9225,0.55581665
9230,0.554635779
9235,0.554310132
9240,0.552453182
9245,0.550204163
9250,0.548317932
9255,0.547579777
9260,0.547895905
9265,0.547199755
9270,0.545844865
9275,0.544036468
9280,0.542105679
9285,0.540298895
9290,0.538110113
9295,0.535905281
9300,0.532971655
9305,0.530542303
9310,0.528863017
9315,0.527077558
9320,0.525871211
9325,0.523780964
9330,0.521845609
9335,0.52092886
9340,0.51899982
9345,0.516994482
9350,0.515348825
9355,0.515248781
9360,0.514676307
9365,0.515184698
9370,0.515495795
9375,0.515617454
9380,0.515977646
9385,0.515481156
9390,0.516623433
9395,0.516500572
9400,0.516231267
9405,0.515239507
9410,0.5134834
9415,0.513006822
9420,0.511864423
9425,0.511863275
9430,0.511741708
9435,0.51266002
9440,0.514481174
9445,0.515015644
9450,0.516754168
9455,0.517336358
9460,0.5172895
9465,0.517711971
9470,0.517345333
9475,0.5180568
9480,0.518056764
9485,0.517496954
9490,0.518116862
9495,0.518468508
9500,0.517529939
9505,0.515630151
9510,0.514707783
9515,0.51422809
9520,0.513960559
9525,0.512720755
9530,0.511104824
9535,0.510461409
9540,0.510352447
9545,0.511985374
9550,0.512827434
9555,0.513229691
9560,0.514094325
9565,0.514967746
9570,0.517730782
9575,0.51975039
9580,0.522211479
9585,0.523253234
9590,0.523666103
9595,0.524887926
9600,0.525322334
9605,0.526635136
9610,0.527949488
9615,0.528906876
9620,0.531918014
9625,0.533680274
9630,0.534961184
9635,0.536256769
9640,0.537467563
9645,0.539190781
9650,0.54272815
9655,0.544821152
9660,0.547279924
9665,0.549067033
9670,0.55192504
9675,0.554506804
9680,0.557696458
9685,0.55984604
9690,0.561396483
9695,0.562621195
9700,0.565071803
9705,0.566778411
9710,0.567273158
9715,0.567441473
9720,0.567495304
9725,0.568703809
9730,0.56946284
9735,0.570172835
9740,0.572203839
9745,0.574339393
9750,0.576726433
9755,0.579396978
9760,0.581728294
9765,0.583602207
9770,0.584339771
9775,0.586178355
9780,0.588560405
9785,0.590674826
9790,0.592736972
9795,0.594600749
9800,0.596318514
9805,0.599172561
9810,0.60082633
9815,0.602587314
9820,0.603853926
9825,0.606447205
9830,0.607980102
9835,0.610214037
9840,0.611670002
9845,0.613206166
9850,0.614797274
9855,0.617746741
9860,0.62170875
9865,0.625375188
9870,0.628440328
9875,0.630547845
9880,0.633632414
9885,0.636689325
9890,0.63732364
9895,0.638734906
9900,0.639663386
9905,0.640593389
9910,0.642494672
9915,0.644584894
9920,0.646391932
9925,0.646472911
9930,0.647309181
9935,0.64828882
9940,0.64939149
9945,0.649933116
9950,0.648703482
9955,0.647616222
9960,0.647273798
9965,0.646975985
9970,0.645754567
9975,0.644386901
9980,0.644435109
9985,0.644456025
9990,0.645290417
9995,0.644319954
10000,0.64273062
10005,0.585859389
10010,0.585859389
10015,0.585859389
10020,0.585859389
10025,0.585859389
10030,0.585859389
10035,0.585859389
10040,0.585859389
10045,0.585859389
10050,0.585859389
10055,0.585859389
10060,0.585859389
10065,0.585859389
10070,0.585859389
10075,0.585859389
